
############################
training grid
############################

Type : grid Train [ Epoch 43/256 iter 1 ] lr: 0.02271, loss: 0.04525, avg_reader_cost: 1.74008 sec, avg_batch_cost: 1.85328 sec, avg_samples: 96.0, avg_ips: 51.80013 images/sec.
Type : grid Train [ Epoch 43/256 iter 2 ] lr: 0.02271, loss: 0.00922, avg_reader_cost: 0.09282 sec, avg_batch_cost: 0.20442 sec, avg_samples: 96.0, avg_ips: 469.62883 images/sec.
Type : grid Train [ Epoch 43/256 iter 3 ] lr: 0.02271, loss: 0.00285, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.09385 sec, avg_samples: 72.0, avg_ips: 767.21954 images/sec.
Type : grid Train [ Epoch 44/256 iter 1 ] lr: 0.02239, loss: 0.02268, avg_reader_cost: 2.23701 sec, avg_batch_cost: 2.35098 sec, avg_samples: 96.0, avg_ips: 40.83398 images/sec.
Type : grid Train [ Epoch 44/256 iter 2 ] lr: 0.02239, loss: 0.00449, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11384 sec, avg_samples: 96.0, avg_ips: 843.32162 images/sec.
Type : grid Train [ Epoch 44/256 iter 3 ] lr: 0.02239, loss: 0.02132, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.09401 sec, avg_samples: 72.0, avg_ips: 765.90612 images/sec.
Type : grid Train [ Epoch 45/256 iter 1 ] lr: 0.02207, loss: 0.00741, avg_reader_cost: 2.21017 sec, avg_batch_cost: 2.32295 sec, avg_samples: 96.0, avg_ips: 41.32681 images/sec.
Type : grid Train [ Epoch 45/256 iter 2 ] lr: 0.02207, loss: 0.00607, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11263 sec, avg_samples: 96.0, avg_ips: 852.32036 images/sec.
Type : grid Train [ Epoch 45/256 iter 3 ] lr: 0.02207, loss: 0.00384, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.09282 sec, avg_samples: 72.0, avg_ips: 775.69947 images/sec.
Type : grid Train [ Epoch 46/256 iter 1 ] lr: 0.02174, loss: 0.05967, avg_reader_cost: 2.07310 sec, avg_batch_cost: 2.18766 sec, avg_samples: 96.0, avg_ips: 43.88248 images/sec.
Type : grid Train [ Epoch 46/256 iter 2 ] lr: 0.02174, loss: 0.04323, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11511 sec, avg_samples: 96.0, avg_ips: 833.96128 images/sec.
Type : grid Train [ Epoch 46/256 iter 3 ] lr: 0.02174, loss: 0.00622, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.09453 sec, avg_samples: 72.0, avg_ips: 761.67556 images/sec.
Type : grid Train [ Epoch 47/256 iter 1 ] lr: 0.02141, loss: 0.02239, avg_reader_cost: 2.27026 sec, avg_batch_cost: 2.38252 sec, avg_samples: 96.0, avg_ips: 40.29353 images/sec.
Type : grid Train [ Epoch 47/256 iter 2 ] lr: 0.02141, loss: 0.00259, avg_reader_cost: 0.08140 sec, avg_batch_cost: 0.19259 sec, avg_samples: 96.0, avg_ips: 498.48060 images/sec.
Type : grid Train [ Epoch 47/256 iter 3 ] lr: 0.02141, loss: 0.02751, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.09307 sec, avg_samples: 72.0, avg_ips: 773.65065 images/sec.
Type : grid Train [ Epoch 48/256 iter 1 ] lr: 0.02108, loss: 0.03748, avg_reader_cost: 2.14286 sec, avg_batch_cost: 2.25668 sec, avg_samples: 96.0, avg_ips: 42.54044 images/sec.
Type : grid Train [ Epoch 48/256 iter 2 ] lr: 0.02108, loss: 0.00278, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11887 sec, avg_samples: 96.0, avg_ips: 807.63883 images/sec.
Type : grid Train [ Epoch 48/256 iter 3 ] lr: 0.02108, loss: 0.05459, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.09377 sec, avg_samples: 72.0, avg_ips: 767.87307 images/sec.
Type : grid Test [ Epoch 48/256 ] test_cost: 3.526075 sec max_auc: 0.99833 roc_auc : 0.983292.
Type : grid Train [ Epoch 49/256 iter 1 ] lr: 0.02074, loss: 0.00255, avg_reader_cost: 2.22062 sec, avg_batch_cost: 2.34947 sec, avg_samples: 96.0, avg_ips: 40.86032 images/sec.
Type : grid Train [ Epoch 49/256 iter 2 ] lr: 0.02074, loss: 0.02425, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11401 sec, avg_samples: 96.0, avg_ips: 842.00780 images/sec.
Type : grid Train [ Epoch 49/256 iter 3 ] lr: 0.02074, loss: 0.00944, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.09423 sec, avg_samples: 72.0, avg_ips: 764.12512 images/sec.
Type : grid Train [ Epoch 50/256 iter 1 ] lr: 0.02040, loss: 0.02425, avg_reader_cost: 2.35753 sec, avg_batch_cost: 2.49538 sec, avg_samples: 96.0, avg_ips: 38.47115 images/sec.
Type : grid Train [ Epoch 50/256 iter 2 ] lr: 0.02040, loss: 0.02420, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11249 sec, avg_samples: 96.0, avg_ips: 853.42051 images/sec.
Type : grid Train [ Epoch 50/256 iter 3 ] lr: 0.02040, loss: 0.01153, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.09472 sec, avg_samples: 72.0, avg_ips: 760.16857 images/sec.
Type : grid Train [ Epoch 51/256 iter 1 ] lr: 0.02005, loss: 0.00310, avg_reader_cost: 2.23825 sec, avg_batch_cost: 2.35893 sec, avg_samples: 96.0, avg_ips: 40.69644 images/sec.
Type : grid Train [ Epoch 51/256 iter 2 ] lr: 0.02005, loss: 0.00485, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.11130 sec, avg_samples: 96.0, avg_ips: 862.54300 images/sec.
Type : grid Train [ Epoch 51/256 iter 3 ] lr: 0.02005, loss: 0.01833, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.09364 sec, avg_samples: 72.0, avg_ips: 768.87600 images/sec.
Type : grid Train [ Epoch 52/256 iter 1 ] lr: 0.01971, loss: 0.00534, avg_reader_cost: 2.20443 sec, avg_batch_cost: 2.32477 sec, avg_samples: 96.0, avg_ips: 41.29435 images/sec.
Type : grid Train [ Epoch 52/256 iter 2 ] lr: 0.01971, loss: 0.01457, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11297 sec, avg_samples: 96.0, avg_ips: 849.79124 images/sec.
Type : grid Train [ Epoch 52/256 iter 3 ] lr: 0.01971, loss: 0.00324, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.09362 sec, avg_samples: 72.0, avg_ips: 769.09531 images/sec.
Type : grid Train [ Epoch 53/256 iter 1 ] lr: 0.01935, loss: 0.01509, avg_reader_cost: 2.28809 sec, avg_batch_cost: 2.41212 sec, avg_samples: 96.0, avg_ips: 39.79899 images/sec.
Type : grid Train [ Epoch 53/256 iter 2 ] lr: 0.01935, loss: 0.00415, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11356 sec, avg_samples: 96.0, avg_ips: 845.33643 images/sec.
Type : grid Train [ Epoch 53/256 iter 3 ] lr: 0.01935, loss: 0.02685, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.09422 sec, avg_samples: 72.0, avg_ips: 764.13865 images/sec.
Type : grid Train [ Epoch 54/256 iter 1 ] lr: 0.01900, loss: 0.00309, avg_reader_cost: 2.12273 sec, avg_batch_cost: 2.22876 sec, avg_samples: 96.0, avg_ips: 43.07334 images/sec.
Type : grid Train [ Epoch 54/256 iter 2 ] lr: 0.01900, loss: 0.00963, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.10370 sec, avg_samples: 96.0, avg_ips: 925.70973 images/sec.
Type : grid Train [ Epoch 54/256 iter 3 ] lr: 0.01900, loss: 0.00353, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08828 sec, avg_samples: 72.0, avg_ips: 815.62897 images/sec.
Type : grid Train [ Epoch 55/256 iter 1 ] lr: 0.01864, loss: 0.02536, avg_reader_cost: 2.13190 sec, avg_batch_cost: 2.25702 sec, avg_samples: 96.0, avg_ips: 42.53396 images/sec.
Type : grid Train [ Epoch 55/256 iter 2 ] lr: 0.01864, loss: 0.02517, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.10481 sec, avg_samples: 96.0, avg_ips: 915.96398 images/sec.
Type : grid Train [ Epoch 55/256 iter 3 ] lr: 0.01864, loss: 0.01404, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.08530 sec, avg_samples: 72.0, avg_ips: 844.11778 images/sec.
Type : grid Train [ Epoch 56/256 iter 1 ] lr: 0.01829, loss: 0.02205, avg_reader_cost: 1.70587 sec, avg_batch_cost: 1.81001 sec, avg_samples: 96.0, avg_ips: 53.03845 images/sec.
Type : grid Train [ Epoch 56/256 iter 2 ] lr: 0.01829, loss: 0.00305, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.10582 sec, avg_samples: 96.0, avg_ips: 907.23412 images/sec.
Type : grid Train [ Epoch 56/256 iter 3 ] lr: 0.01829, loss: 0.05725, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.08903 sec, avg_samples: 72.0, avg_ips: 808.68343 images/sec.
Type : grid Test [ Epoch 56/256 ] test_cost: 3.465952 sec max_auc: 0.99833 roc_auc : 0.992481.
Type : grid Train [ Epoch 57/256 iter 1 ] lr: 0.01793, loss: 0.00366, avg_reader_cost: 2.08985 sec, avg_batch_cost: 2.20453 sec, avg_samples: 96.0, avg_ips: 43.54673 images/sec.
Type : grid Train [ Epoch 57/256 iter 2 ] lr: 0.01793, loss: 0.04773, avg_reader_cost: 0.07786 sec, avg_batch_cost: 0.19083 sec, avg_samples: 96.0, avg_ips: 503.07752 images/sec.
Type : grid Train [ Epoch 57/256 iter 3 ] lr: 0.01793, loss: 0.00390, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.09406 sec, avg_samples: 72.0, avg_ips: 765.43438 images/sec.
Type : grid Train [ Epoch 58/256 iter 1 ] lr: 0.01756, loss: 0.02164, avg_reader_cost: 2.06387 sec, avg_batch_cost: 2.18722 sec, avg_samples: 96.0, avg_ips: 43.89130 images/sec.
Type : grid Train [ Epoch 58/256 iter 2 ] lr: 0.01756, loss: 0.02622, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11413 sec, avg_samples: 96.0, avg_ips: 841.12307 images/sec.
Type : grid Train [ Epoch 58/256 iter 3 ] lr: 0.01756, loss: 0.00256, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.09225 sec, avg_samples: 72.0, avg_ips: 780.49899 images/sec.
Type : grid Train [ Epoch 59/256 iter 1 ] lr: 0.01720, loss: 0.02345, avg_reader_cost: 2.00811 sec, avg_batch_cost: 2.12690 sec, avg_samples: 96.0, avg_ips: 45.13618 images/sec.
Type : grid Train [ Epoch 59/256 iter 2 ] lr: 0.01720, loss: 0.00711, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11384 sec, avg_samples: 96.0, avg_ips: 843.26687 images/sec.
Type : grid Train [ Epoch 59/256 iter 3 ] lr: 0.01720, loss: 0.02778, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.09301 sec, avg_samples: 72.0, avg_ips: 774.09883 images/sec.
Type : grid Train [ Epoch 60/256 iter 1 ] lr: 0.01684, loss: 0.00333, avg_reader_cost: 2.37700 sec, avg_batch_cost: 2.49285 sec, avg_samples: 96.0, avg_ips: 38.51017 images/sec.
Type : grid Train [ Epoch 60/256 iter 2 ] lr: 0.01684, loss: 0.03268, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11166 sec, avg_samples: 96.0, avg_ips: 859.75646 images/sec.
Type : grid Train [ Epoch 60/256 iter 3 ] lr: 0.01684, loss: 0.00338, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.09297 sec, avg_samples: 72.0, avg_ips: 774.48397 images/sec.
Type : grid Train [ Epoch 61/256 iter 1 ] lr: 0.01647, loss: 0.02910, avg_reader_cost: 2.27624 sec, avg_batch_cost: 2.38944 sec, avg_samples: 96.0, avg_ips: 40.17684 images/sec.
Type : grid Train [ Epoch 61/256 iter 2 ] lr: 0.01647, loss: 0.00826, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11350 sec, avg_samples: 96.0, avg_ips: 845.82298 images/sec.
Type : grid Train [ Epoch 61/256 iter 3 ] lr: 0.01647, loss: 0.00722, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.09517 sec, avg_samples: 72.0, avg_ips: 756.54645 images/sec.
Type : grid Train [ Epoch 62/256 iter 1 ] lr: 0.01610, loss: 0.00860, avg_reader_cost: 1.58539 sec, avg_batch_cost: 1.69818 sec, avg_samples: 96.0, avg_ips: 56.53094 images/sec.
Type : grid Train [ Epoch 62/256 iter 2 ] lr: 0.01610, loss: 0.03041, avg_reader_cost: 0.21138 sec, avg_batch_cost: 0.32265 sec, avg_samples: 96.0, avg_ips: 297.53893 images/sec.
Type : grid Train [ Epoch 62/256 iter 3 ] lr: 0.01610, loss: 0.03365, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.09356 sec, avg_samples: 72.0, avg_ips: 769.56372 images/sec.
Type : grid Train [ Epoch 63/256 iter 1 ] lr: 0.01574, loss: 0.02488, avg_reader_cost: 2.08771 sec, avg_batch_cost: 2.20140 sec, avg_samples: 96.0, avg_ips: 43.60864 images/sec.
Type : grid Train [ Epoch 63/256 iter 2 ] lr: 0.01574, loss: 0.02770, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11446 sec, avg_samples: 96.0, avg_ips: 838.70878 images/sec.
Type : grid Train [ Epoch 63/256 iter 3 ] lr: 0.01574, loss: 0.04560, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.09508 sec, avg_samples: 72.0, avg_ips: 757.25785 images/sec.
Type : grid Train [ Epoch 64/256 iter 1 ] lr: 0.01537, loss: 0.00224, avg_reader_cost: 2.24771 sec, avg_batch_cost: 2.36066 sec, avg_samples: 96.0, avg_ips: 40.66657 images/sec.
Type : grid Train [ Epoch 64/256 iter 2 ] lr: 0.01537, loss: 0.02015, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11251 sec, avg_samples: 96.0, avg_ips: 853.28306 images/sec.
Type : grid Train [ Epoch 64/256 iter 3 ] lr: 0.01537, loss: 0.03278, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.09461 sec, avg_samples: 72.0, avg_ips: 761.04596 images/sec.
Type : grid Test [ Epoch 64/256 ] test_cost: 3.642755 sec max_auc: 0.99833 roc_auc : 0.992481.
Type : grid Train [ Epoch 65/256 iter 1 ] lr: 0.01500, loss: 0.02258, avg_reader_cost: 2.23735 sec, avg_batch_cost: 2.35146 sec, avg_samples: 96.0, avg_ips: 40.82563 images/sec.
Type : grid Train [ Epoch 65/256 iter 2 ] lr: 0.01500, loss: 0.00234, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.11331 sec, avg_samples: 96.0, avg_ips: 847.21112 images/sec.
Type : grid Train [ Epoch 65/256 iter 3 ] lr: 0.01500, loss: 0.02381, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.09379 sec, avg_samples: 72.0, avg_ips: 767.64079 images/sec.
Type : grid Train [ Epoch 66/256 iter 1 ] lr: 0.01463, loss: 0.02386, avg_reader_cost: 2.13967 sec, avg_batch_cost: 2.25224 sec, avg_samples: 96.0, avg_ips: 42.62427 images/sec.
Type : grid Train [ Epoch 66/256 iter 2 ] lr: 0.01463, loss: 0.01132, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11426 sec, avg_samples: 96.0, avg_ips: 840.17007 images/sec.
Type : grid Train [ Epoch 66/256 iter 3 ] lr: 0.01463, loss: 0.02751, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.09357 sec, avg_samples: 72.0, avg_ips: 769.43824 images/sec.
Type : grid Train [ Epoch 67/256 iter 1 ] lr: 0.01426, loss: 0.01066, avg_reader_cost: 2.27696 sec, avg_batch_cost: 2.38969 sec, avg_samples: 96.0, avg_ips: 40.17252 images/sec.
Type : grid Train [ Epoch 67/256 iter 2 ] lr: 0.01426, loss: 0.02017, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11290 sec, avg_samples: 96.0, avg_ips: 850.27575 images/sec.
Type : grid Train [ Epoch 67/256 iter 3 ] lr: 0.01426, loss: 0.02724, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.09559 sec, avg_samples: 72.0, avg_ips: 753.21972 images/sec.
Type : grid Train [ Epoch 68/256 iter 1 ] lr: 0.01390, loss: 0.03669, avg_reader_cost: 2.34400 sec, avg_batch_cost: 2.45773 sec, avg_samples: 96.0, avg_ips: 39.06049 images/sec.
Type : grid Train [ Epoch 68/256 iter 2 ] lr: 0.01390, loss: 0.00331, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11354 sec, avg_samples: 96.0, avg_ips: 845.48021 images/sec.
Type : grid Train [ Epoch 68/256 iter 3 ] lr: 0.01390, loss: 0.02885, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.09372 sec, avg_samples: 72.0, avg_ips: 768.26767 images/sec.
Type : grid Train [ Epoch 69/256 iter 1 ] lr: 0.01353, loss: 0.01344, avg_reader_cost: 2.22823 sec, avg_batch_cost: 2.34075 sec, avg_samples: 96.0, avg_ips: 41.01253 images/sec.
Type : grid Train [ Epoch 69/256 iter 2 ] lr: 0.01353, loss: 0.02465, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11304 sec, avg_samples: 96.0, avg_ips: 849.24100 images/sec.
Type : grid Train [ Epoch 69/256 iter 3 ] lr: 0.01353, loss: 0.01114, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.09402 sec, avg_samples: 72.0, avg_ips: 765.76434 images/sec.
Type : grid Train [ Epoch 70/256 iter 1 ] lr: 0.01316, loss: 0.00333, avg_reader_cost: 2.16428 sec, avg_batch_cost: 2.27797 sec, avg_samples: 96.0, avg_ips: 42.14283 images/sec.
Type : grid Train [ Epoch 70/256 iter 2 ] lr: 0.01316, loss: 0.02136, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.11220 sec, avg_samples: 96.0, avg_ips: 855.63663 images/sec.
Type : grid Train [ Epoch 70/256 iter 3 ] lr: 0.01316, loss: 0.05935, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.09404 sec, avg_samples: 72.0, avg_ips: 765.61679 images/sec.
Type : grid Train [ Epoch 71/256 iter 1 ] lr: 0.01280, loss: 0.02739, avg_reader_cost: 1.60340 sec, avg_batch_cost: 1.71512 sec, avg_samples: 96.0, avg_ips: 55.97270 images/sec.
Type : grid Train [ Epoch 71/256 iter 2 ] lr: 0.01280, loss: 0.01635, avg_reader_cost: 0.08350 sec, avg_batch_cost: 0.19562 sec, avg_samples: 96.0, avg_ips: 490.75439 images/sec.
Type : grid Train [ Epoch 71/256 iter 3 ] lr: 0.01280, loss: 0.00598, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.09379 sec, avg_samples: 72.0, avg_ips: 767.69738 images/sec.
Type : grid Train [ Epoch 72/256 iter 1 ] lr: 0.01244, loss: 0.00433, avg_reader_cost: 2.23637 sec, avg_batch_cost: 2.35026 sec, avg_samples: 96.0, avg_ips: 40.84649 images/sec.
Type : grid Train [ Epoch 72/256 iter 2 ] lr: 0.01244, loss: 0.00366, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11449 sec, avg_samples: 96.0, avg_ips: 838.46951 images/sec.
Type : grid Train [ Epoch 72/256 iter 3 ] lr: 0.01244, loss: 0.00481, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.09414 sec, avg_samples: 72.0, avg_ips: 764.85279 images/sec.
Type : grid Test [ Epoch 72/256 ] test_cost: 3.612340 sec max_auc: 0.99833 roc_auc : 0.985798.
Type : grid Train [ Epoch 73/256 iter 1 ] lr: 0.01207, loss: 0.01661, avg_reader_cost: 2.18245 sec, avg_batch_cost: 2.29611 sec, avg_samples: 96.0, avg_ips: 41.80983 images/sec.
Type : grid Train [ Epoch 73/256 iter 2 ] lr: 0.01207, loss: 0.00266, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11337 sec, avg_samples: 96.0, avg_ips: 846.74790 images/sec.
Type : grid Train [ Epoch 73/256 iter 3 ] lr: 0.01207, loss: 0.00426, avg_reader_cost: 0.00037 sec, avg_batch_cost: 0.10231 sec, avg_samples: 72.0, avg_ips: 703.75376 images/sec.
Type : grid Train [ Epoch 74/256 iter 1 ] lr: 0.01171, loss: 0.00655, avg_reader_cost: 2.24372 sec, avg_batch_cost: 2.35722 sec, avg_samples: 96.0, avg_ips: 40.72599 images/sec.
Type : grid Train [ Epoch 74/256 iter 2 ] lr: 0.01171, loss: 0.03717, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11359 sec, avg_samples: 96.0, avg_ips: 845.12352 images/sec.
Type : grid Train [ Epoch 74/256 iter 3 ] lr: 0.01171, loss: 0.06046, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.09416 sec, avg_samples: 72.0, avg_ips: 764.65526 images/sec.
Type : grid Train [ Epoch 75/256 iter 1 ] lr: 0.01136, loss: 0.03671, avg_reader_cost: 2.18510 sec, avg_batch_cost: 2.29397 sec, avg_samples: 96.0, avg_ips: 41.84887 images/sec.
Type : grid Train [ Epoch 75/256 iter 2 ] lr: 0.01136, loss: 0.00260, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.10500 sec, avg_samples: 96.0, avg_ips: 914.29385 images/sec.
Type : grid Train [ Epoch 75/256 iter 3 ] lr: 0.01136, loss: 0.00248, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.08556 sec, avg_samples: 72.0, avg_ips: 841.51625 images/sec.
Type : grid Train [ Epoch 76/256 iter 1 ] lr: 0.01100, loss: 0.00242, avg_reader_cost: 2.29994 sec, avg_batch_cost: 2.40689 sec, avg_samples: 96.0, avg_ips: 39.88549 images/sec.
Type : grid Train [ Epoch 76/256 iter 2 ] lr: 0.01100, loss: 0.03700, avg_reader_cost: 0.00038 sec, avg_batch_cost: 0.10592 sec, avg_samples: 96.0, avg_ips: 906.35396 images/sec.
Type : grid Train [ Epoch 76/256 iter 3 ] lr: 0.01100, loss: 0.00288, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.08531 sec, avg_samples: 72.0, avg_ips: 843.93614 images/sec.
Type : grid Train [ Epoch 77/256 iter 1 ] lr: 0.01065, loss: 0.00467, avg_reader_cost: 2.41425 sec, avg_batch_cost: 2.52136 sec, avg_samples: 96.0, avg_ips: 38.07469 images/sec.
Type : grid Train [ Epoch 77/256 iter 2 ] lr: 0.01065, loss: 0.02407, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.10652 sec, avg_samples: 96.0, avg_ips: 901.24377 images/sec.
Type : grid Train [ Epoch 77/256 iter 3 ] lr: 0.01065, loss: 0.00232, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08556 sec, avg_samples: 72.0, avg_ips: 841.48577 images/sec.
Type : grid Train [ Epoch 78/256 iter 1 ] lr: 0.01029, loss: 0.02455, avg_reader_cost: 2.25869 sec, avg_batch_cost: 2.37330 sec, avg_samples: 96.0, avg_ips: 40.45005 images/sec.
Type : grid Train [ Epoch 78/256 iter 2 ] lr: 0.01029, loss: 0.02596, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11130 sec, avg_samples: 96.0, avg_ips: 862.53745 images/sec.
Type : grid Train [ Epoch 78/256 iter 3 ] lr: 0.01029, loss: 0.00246, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.09379 sec, avg_samples: 72.0, avg_ips: 767.66226 images/sec.
Type : grid Train [ Epoch 79/256 iter 1 ] lr: 0.00995, loss: 0.05523, avg_reader_cost: 2.07882 sec, avg_batch_cost: 2.19167 sec, avg_samples: 96.0, avg_ips: 43.80226 images/sec.
Type : grid Train [ Epoch 79/256 iter 2 ] lr: 0.00995, loss: 0.00786, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.11077 sec, avg_samples: 96.0, avg_ips: 866.64396 images/sec.
Type : grid Train [ Epoch 79/256 iter 3 ] lr: 0.00995, loss: 0.00260, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.09438 sec, avg_samples: 72.0, avg_ips: 762.84730 images/sec.
Type : grid Train [ Epoch 80/256 iter 1 ] lr: 0.00960, loss: 0.04018, avg_reader_cost: 2.08602 sec, avg_batch_cost: 2.19916 sec, avg_samples: 96.0, avg_ips: 43.65312 images/sec.
Type : grid Train [ Epoch 80/256 iter 2 ] lr: 0.00960, loss: 0.00287, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11323 sec, avg_samples: 96.0, avg_ips: 847.81943 images/sec.
Type : grid Train [ Epoch 80/256 iter 3 ] lr: 0.00960, loss: 0.03297, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.09340 sec, avg_samples: 72.0, avg_ips: 770.90745 images/sec.
Type : grid Test [ Epoch 80/256 ] test_cost: 3.694392 sec max_auc: 0.99833 roc_auc : 0.971596.
Type : grid Train [ Epoch 81/256 iter 1 ] lr: 0.00926, loss: 0.00622, avg_reader_cost: 2.04596 sec, avg_batch_cost: 2.15924 sec, avg_samples: 96.0, avg_ips: 44.46010 images/sec.
Type : grid Train [ Epoch 81/256 iter 2 ] lr: 0.00926, loss: 0.02168, avg_reader_cost: 0.08109 sec, avg_batch_cost: 0.19258 sec, avg_samples: 96.0, avg_ips: 498.48183 images/sec.
Type : grid Train [ Epoch 81/256 iter 3 ] lr: 0.00926, loss: 0.00621, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.09198 sec, avg_samples: 72.0, avg_ips: 782.75265 images/sec.
Type : grid Train [ Epoch 82/256 iter 1 ] lr: 0.00892, loss: 0.02363, avg_reader_cost: 1.62672 sec, avg_batch_cost: 1.73814 sec, avg_samples: 96.0, avg_ips: 55.23131 images/sec.
Type : grid Train [ Epoch 82/256 iter 2 ] lr: 0.00892, loss: 0.00344, avg_reader_cost: 0.11711 sec, avg_batch_cost: 0.22891 sec, avg_samples: 96.0, avg_ips: 419.38540 images/sec.
Type : grid Train [ Epoch 82/256 iter 3 ] lr: 0.00892, loss: 0.00443, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.09229 sec, avg_samples: 72.0, avg_ips: 780.11591 images/sec.
Type : grid Train [ Epoch 83/256 iter 1 ] lr: 0.00859, loss: 0.00230, avg_reader_cost: 1.77103 sec, avg_batch_cost: 1.88205 sec, avg_samples: 96.0, avg_ips: 51.00809 images/sec.
Type : grid Train [ Epoch 83/256 iter 2 ] lr: 0.00859, loss: 0.00722, avg_reader_cost: 0.06332 sec, avg_batch_cost: 0.17604 sec, avg_samples: 96.0, avg_ips: 545.31604 images/sec.
Type : grid Train [ Epoch 83/256 iter 3 ] lr: 0.00859, loss: 0.00246, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.09401 sec, avg_samples: 72.0, avg_ips: 765.84979 images/sec.
Type : grid Train [ Epoch 84/256 iter 1 ] lr: 0.00826, loss: 0.00322, avg_reader_cost: 2.25734 sec, avg_batch_cost: 2.36412 sec, avg_samples: 96.0, avg_ips: 40.60706 images/sec.
Type : grid Train [ Epoch 84/256 iter 2 ] lr: 0.00826, loss: 0.00252, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.10464 sec, avg_samples: 96.0, avg_ips: 917.43113 images/sec.
Type : grid Train [ Epoch 84/256 iter 3 ] lr: 0.00826, loss: 0.00230, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.08595 sec, avg_samples: 72.0, avg_ips: 837.69268 images/sec.
