
############################
training tile
############################

Type : tile Train [ Epoch 40/256 iter 3 ] lr: 0.02364, loss: 0.06788, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.05381 sec, avg_samples: 38.0, avg_ips: 706.16497 images/sec.
Type : tile Test [ Epoch 40/256 ] test_cost: 8.113052 sec max_auc: 0.98160 roc_auc : 0.981602.
Type : tile Train [ Epoch 41/256 iter 1 ] lr: 0.02333, loss: 0.09012, avg_reader_cost: 2.98296 sec, avg_batch_cost: 3.09890 sec, avg_samples: 96.0, avg_ips: 30.97872 images/sec.
Type : tile Train [ Epoch 41/256 iter 2 ] lr: 0.02333, loss: 0.05504, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.11502 sec, avg_samples: 96.0, avg_ips: 834.66833 images/sec.
Type : tile Train [ Epoch 41/256 iter 3 ] lr: 0.02333, loss: 0.03021, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.06094 sec, avg_samples: 38.0, avg_ips: 623.60536 images/sec.
Type : tile Train [ Epoch 42/256 iter 1 ] lr: 0.02302, loss: 0.05915, avg_reader_cost: 2.82255 sec, avg_batch_cost: 2.93569 sec, avg_samples: 96.0, avg_ips: 32.70101 images/sec.
Type : tile Train [ Epoch 42/256 iter 2 ] lr: 0.02302, loss: 0.04278, avg_reader_cost: 0.00043 sec, avg_batch_cost: 0.11408 sec, avg_samples: 96.0, avg_ips: 841.49749 images/sec.
Type : tile Train [ Epoch 42/256 iter 3 ] lr: 0.02302, loss: 0.05983, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.06067 sec, avg_samples: 38.0, avg_ips: 626.34272 images/sec.
Type : tile Train [ Epoch 43/256 iter 1 ] lr: 0.02271, loss: 0.03371, avg_reader_cost: 2.79651 sec, avg_batch_cost: 2.91035 sec, avg_samples: 96.0, avg_ips: 32.98575 images/sec.
Type : tile Train [ Epoch 43/256 iter 2 ] lr: 0.02271, loss: 0.05039, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11491 sec, avg_samples: 96.0, avg_ips: 835.43205 images/sec.
Type : tile Train [ Epoch 43/256 iter 3 ] lr: 0.02271, loss: 0.03254, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.06284 sec, avg_samples: 38.0, avg_ips: 604.74953 images/sec.
Type : tile Train [ Epoch 44/256 iter 1 ] lr: 0.02239, loss: 0.06015, avg_reader_cost: 2.45579 sec, avg_batch_cost: 2.56990 sec, avg_samples: 96.0, avg_ips: 37.35549 images/sec.
Type : tile Train [ Epoch 44/256 iter 2 ] lr: 0.02239, loss: 0.02974, avg_reader_cost: 0.24734 sec, avg_batch_cost: 0.35942 sec, avg_samples: 96.0, avg_ips: 267.09641 images/sec.
Type : tile Train [ Epoch 44/256 iter 3 ] lr: 0.02239, loss: 0.01344, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.05948 sec, avg_samples: 38.0, avg_ips: 638.84000 images/sec.
Type : tile Train [ Epoch 45/256 iter 1 ] lr: 0.02207, loss: 0.06939, avg_reader_cost: 2.73433 sec, avg_batch_cost: 2.84846 sec, avg_samples: 96.0, avg_ips: 33.70243 images/sec.
Type : tile Train [ Epoch 45/256 iter 2 ] lr: 0.02207, loss: 0.04555, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11089 sec, avg_samples: 96.0, avg_ips: 865.74581 images/sec.
Type : tile Train [ Epoch 45/256 iter 3 ] lr: 0.02207, loss: 0.08753, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.05944 sec, avg_samples: 38.0, avg_ips: 639.34483 images/sec.
Type : tile Train [ Epoch 46/256 iter 1 ] lr: 0.02174, loss: 0.06450, avg_reader_cost: 2.65366 sec, avg_batch_cost: 2.76671 sec, avg_samples: 96.0, avg_ips: 34.69822 images/sec.
Type : tile Train [ Epoch 46/256 iter 2 ] lr: 0.02174, loss: 0.04467, avg_reader_cost: 0.04767 sec, avg_batch_cost: 0.15949 sec, avg_samples: 96.0, avg_ips: 601.91011 images/sec.
Type : tile Train [ Epoch 46/256 iter 3 ] lr: 0.02174, loss: 0.01064, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.05956 sec, avg_samples: 38.0, avg_ips: 638.00889 images/sec.
Type : tile Train [ Epoch 47/256 iter 1 ] lr: 0.02141, loss: 0.06869, avg_reader_cost: 2.82809 sec, avg_batch_cost: 2.94208 sec, avg_samples: 96.0, avg_ips: 32.63001 images/sec.
Type : tile Train [ Epoch 47/256 iter 2 ] lr: 0.02141, loss: 0.07416, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11311 sec, avg_samples: 96.0, avg_ips: 848.75588 images/sec.
Type : tile Train [ Epoch 47/256 iter 3 ] lr: 0.02141, loss: 0.05354, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.06242 sec, avg_samples: 38.0, avg_ips: 608.79890 images/sec.
Type : tile Train [ Epoch 48/256 iter 1 ] lr: 0.02108, loss: 0.05223, avg_reader_cost: 3.01782 sec, avg_batch_cost: 3.13018 sec, avg_samples: 96.0, avg_ips: 30.66912 images/sec.
Type : tile Train [ Epoch 48/256 iter 2 ] lr: 0.02108, loss: 0.03202, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11182 sec, avg_samples: 96.0, avg_ips: 858.55205 images/sec.
Type : tile Train [ Epoch 48/256 iter 3 ] lr: 0.02108, loss: 0.03387, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.06491 sec, avg_samples: 38.0, avg_ips: 585.44376 images/sec.
Type : tile Test [ Epoch 48/256 ] test_cost: 8.029406 sec max_auc: 0.98954 roc_auc : 0.989538.
Type : tile Train [ Epoch 49/256 iter 1 ] lr: 0.02074, loss: 0.03596, avg_reader_cost: 2.91660 sec, avg_batch_cost: 3.03176 sec, avg_samples: 96.0, avg_ips: 31.66481 images/sec.
Type : tile Train [ Epoch 49/256 iter 2 ] lr: 0.02074, loss: 0.04453, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11273 sec, avg_samples: 96.0, avg_ips: 851.57049 images/sec.
Type : tile Train [ Epoch 49/256 iter 3 ] lr: 0.02074, loss: 0.12783, avg_reader_cost: 0.00037 sec, avg_batch_cost: 0.06574 sec, avg_samples: 38.0, avg_ips: 578.05260 images/sec.
Type : tile Train [ Epoch 50/256 iter 1 ] lr: 0.02040, loss: 0.08595, avg_reader_cost: 2.77097 sec, avg_batch_cost: 2.88444 sec, avg_samples: 96.0, avg_ips: 33.28204 images/sec.
Type : tile Train [ Epoch 50/256 iter 2 ] lr: 0.02040, loss: 0.06197, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11398 sec, avg_samples: 96.0, avg_ips: 842.24734 images/sec.
Type : tile Train [ Epoch 50/256 iter 3 ] lr: 0.02040, loss: 0.00870, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.06097 sec, avg_samples: 38.0, avg_ips: 623.28102 images/sec.
Type : tile Train [ Epoch 51/256 iter 1 ] lr: 0.02005, loss: 0.02691, avg_reader_cost: 2.73375 sec, avg_batch_cost: 2.84773 sec, avg_samples: 96.0, avg_ips: 33.71105 images/sec.
Type : tile Train [ Epoch 51/256 iter 2 ] lr: 0.02005, loss: 0.05302, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11180 sec, avg_samples: 96.0, avg_ips: 858.63993 images/sec.
Type : tile Train [ Epoch 51/256 iter 3 ] lr: 0.02005, loss: 0.01301, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.06577 sec, avg_samples: 38.0, avg_ips: 577.76761 images/sec.
Type : tile Train [ Epoch 52/256 iter 1 ] lr: 0.01971, loss: 0.07950, avg_reader_cost: 2.63989 sec, avg_batch_cost: 2.75373 sec, avg_samples: 96.0, avg_ips: 34.86176 images/sec.
Type : tile Train [ Epoch 52/256 iter 2 ] lr: 0.01971, loss: 0.05977, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11228 sec, avg_samples: 96.0, avg_ips: 855.00435 images/sec.
Type : tile Train [ Epoch 52/256 iter 3 ] lr: 0.01971, loss: 0.05699, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.06124 sec, avg_samples: 38.0, avg_ips: 620.47125 images/sec.
Type : tile Train [ Epoch 53/256 iter 1 ] lr: 0.01935, loss: 0.02151, avg_reader_cost: 2.58230 sec, avg_batch_cost: 2.69790 sec, avg_samples: 96.0, avg_ips: 35.58327 images/sec.
Type : tile Train [ Epoch 53/256 iter 2 ] lr: 0.01935, loss: 0.03392, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11250 sec, avg_samples: 96.0, avg_ips: 853.31561 images/sec.
Type : tile Train [ Epoch 53/256 iter 3 ] lr: 0.01935, loss: 0.03461, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.06177 sec, avg_samples: 38.0, avg_ips: 615.14300 images/sec.
Type : tile Train [ Epoch 54/256 iter 1 ] lr: 0.01900, loss: 0.01244, avg_reader_cost: 2.63842 sec, avg_batch_cost: 2.75332 sec, avg_samples: 96.0, avg_ips: 34.86696 images/sec.
Type : tile Train [ Epoch 54/256 iter 2 ] lr: 0.01900, loss: 0.02695, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11357 sec, avg_samples: 96.0, avg_ips: 845.31513 images/sec.
Type : tile Train [ Epoch 54/256 iter 3 ] lr: 0.01900, loss: 0.02060, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.06561 sec, avg_samples: 38.0, avg_ips: 579.16377 images/sec.
Type : tile Train [ Epoch 55/256 iter 1 ] lr: 0.01864, loss: 0.04599, avg_reader_cost: 2.02270 sec, avg_batch_cost: 2.13625 sec, avg_samples: 96.0, avg_ips: 44.93866 images/sec.
Type : tile Train [ Epoch 55/256 iter 2 ] lr: 0.01864, loss: 0.03443, avg_reader_cost: 0.39516 sec, avg_batch_cost: 0.50789 sec, avg_samples: 96.0, avg_ips: 189.01651 images/sec.
Type : tile Train [ Epoch 55/256 iter 3 ] lr: 0.01864, loss: 0.05278, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.06322 sec, avg_samples: 38.0, avg_ips: 601.05951 images/sec.
Type : tile Train [ Epoch 56/256 iter 1 ] lr: 0.01829, loss: 0.03754, avg_reader_cost: 2.67858 sec, avg_batch_cost: 2.79303 sec, avg_samples: 96.0, avg_ips: 34.37124 images/sec.
Type : tile Train [ Epoch 56/256 iter 2 ] lr: 0.01829, loss: 0.02809, avg_reader_cost: 0.05033 sec, avg_batch_cost: 0.16192 sec, avg_samples: 96.0, avg_ips: 592.88686 images/sec.
Type : tile Train [ Epoch 56/256 iter 3 ] lr: 0.01829, loss: 0.00959, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.06359 sec, avg_samples: 38.0, avg_ips: 597.61138 images/sec.
Type : tile Test [ Epoch 56/256 ] test_cost: 8.197280 sec max_auc: 0.98954 roc_auc : 0.980880.
Type : tile Train [ Epoch 57/256 iter 1 ] lr: 0.01793, loss: 0.04155, avg_reader_cost: 2.93315 sec, avg_batch_cost: 3.04947 sec, avg_samples: 96.0, avg_ips: 31.48084 images/sec.
Type : tile Train [ Epoch 57/256 iter 2 ] lr: 0.01793, loss: 0.06553, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11250 sec, avg_samples: 96.0, avg_ips: 853.30657 images/sec.
Type : tile Train [ Epoch 57/256 iter 3 ] lr: 0.01793, loss: 0.00469, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.06056 sec, avg_samples: 38.0, avg_ips: 627.42760 images/sec.
Type : tile Train [ Epoch 58/256 iter 1 ] lr: 0.01756, loss: 0.01680, avg_reader_cost: 2.79858 sec, avg_batch_cost: 2.91048 sec, avg_samples: 96.0, avg_ips: 32.98420 images/sec.
Type : tile Train [ Epoch 58/256 iter 2 ] lr: 0.01756, loss: 0.05013, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11215 sec, avg_samples: 96.0, avg_ips: 856.02590 images/sec.
Type : tile Train [ Epoch 58/256 iter 3 ] lr: 0.01756, loss: 0.00795, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.06050 sec, avg_samples: 38.0, avg_ips: 628.14223 images/sec.
Type : tile Train [ Epoch 59/256 iter 1 ] lr: 0.01720, loss: 0.05722, avg_reader_cost: 2.71066 sec, avg_batch_cost: 2.82385 sec, avg_samples: 96.0, avg_ips: 33.99608 images/sec.
Type : tile Train [ Epoch 59/256 iter 2 ] lr: 0.01720, loss: 0.03641, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11173 sec, avg_samples: 96.0, avg_ips: 859.22992 images/sec.
Type : tile Train [ Epoch 59/256 iter 3 ] lr: 0.01720, loss: 0.00700, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.06018 sec, avg_samples: 38.0, avg_ips: 631.40703 images/sec.
Type : tile Train [ Epoch 60/256 iter 1 ] lr: 0.01684, loss: 0.03444, avg_reader_cost: 2.85652 sec, avg_batch_cost: 2.96957 sec, avg_samples: 96.0, avg_ips: 32.32786 images/sec.
Type : tile Train [ Epoch 60/256 iter 2 ] lr: 0.01684, loss: 0.04677, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11369 sec, avg_samples: 96.0, avg_ips: 844.39511 images/sec.
Type : tile Train [ Epoch 60/256 iter 3 ] lr: 0.01684, loss: 0.00421, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.06075 sec, avg_samples: 38.0, avg_ips: 625.50696 images/sec.
Type : tile Train [ Epoch 61/256 iter 1 ] lr: 0.01647, loss: 0.04515, avg_reader_cost: 2.77833 sec, avg_batch_cost: 2.89223 sec, avg_samples: 96.0, avg_ips: 33.19244 images/sec.
Type : tile Train [ Epoch 61/256 iter 2 ] lr: 0.01647, loss: 0.07493, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11406 sec, avg_samples: 96.0, avg_ips: 841.67339 images/sec.
Type : tile Train [ Epoch 61/256 iter 3 ] lr: 0.01647, loss: 0.03324, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.06232 sec, avg_samples: 38.0, avg_ips: 609.72583 images/sec.
Type : tile Train [ Epoch 62/256 iter 1 ] lr: 0.01610, loss: 0.06642, avg_reader_cost: 2.51618 sec, avg_batch_cost: 2.62933 sec, avg_samples: 96.0, avg_ips: 36.51127 images/sec.
Type : tile Train [ Epoch 62/256 iter 2 ] lr: 0.01610, loss: 0.02582, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11280 sec, avg_samples: 96.0, avg_ips: 851.09529 images/sec.
Type : tile Train [ Epoch 62/256 iter 3 ] lr: 0.01610, loss: 0.00717, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.06147 sec, avg_samples: 38.0, avg_ips: 618.18022 images/sec.
Type : tile Train [ Epoch 63/256 iter 1 ] lr: 0.01574, loss: 0.02379, avg_reader_cost: 2.34263 sec, avg_batch_cost: 2.45726 sec, avg_samples: 96.0, avg_ips: 39.06788 images/sec.
Type : tile Train [ Epoch 63/256 iter 2 ] lr: 0.01574, loss: 0.03668, avg_reader_cost: 0.04486 sec, avg_batch_cost: 0.14964 sec, avg_samples: 96.0, avg_ips: 641.55263 images/sec.
Type : tile Train [ Epoch 63/256 iter 3 ] lr: 0.01574, loss: 0.00798, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.05424 sec, avg_samples: 38.0, avg_ips: 700.62400 images/sec.
Type : tile Train [ Epoch 64/256 iter 1 ] lr: 0.01537, loss: 0.04944, avg_reader_cost: 2.71051 sec, avg_batch_cost: 2.82423 sec, avg_samples: 96.0, avg_ips: 33.99157 images/sec.
Type : tile Train [ Epoch 64/256 iter 2 ] lr: 0.01537, loss: 0.02484, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11264 sec, avg_samples: 96.0, avg_ips: 852.26624 images/sec.
Type : tile Train [ Epoch 64/256 iter 3 ] lr: 0.01537, loss: 0.07566, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.06120 sec, avg_samples: 38.0, avg_ips: 620.87006 images/sec.
Type : tile Test [ Epoch 64/256 ] test_cost: 8.281588 sec max_auc: 0.98954 roc_auc : 0.988095.
Type : tile Train [ Epoch 65/256 iter 1 ] lr: 0.01500, loss: 0.05546, avg_reader_cost: 2.78843 sec, avg_batch_cost: 2.90299 sec, avg_samples: 96.0, avg_ips: 33.06935 images/sec.
Type : tile Train [ Epoch 65/256 iter 2 ] lr: 0.01500, loss: 0.03344, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11483 sec, avg_samples: 96.0, avg_ips: 835.99230 images/sec.
Type : tile Train [ Epoch 65/256 iter 3 ] lr: 0.01500, loss: 0.02878, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.06042 sec, avg_samples: 38.0, avg_ips: 628.89073 images/sec.
Type : tile Train [ Epoch 66/256 iter 1 ] lr: 0.01463, loss: 0.03737, avg_reader_cost: 2.52429 sec, avg_batch_cost: 2.65564 sec, avg_samples: 96.0, avg_ips: 36.14952 images/sec.
Type : tile Train [ Epoch 66/256 iter 2 ] lr: 0.01463, loss: 0.01726, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11240 sec, avg_samples: 96.0, avg_ips: 854.12110 images/sec.
Type : tile Train [ Epoch 66/256 iter 3 ] lr: 0.01463, loss: 0.03008, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.06226 sec, avg_samples: 38.0, avg_ips: 610.35393 images/sec.
Type : tile Train [ Epoch 67/256 iter 1 ] lr: 0.01426, loss: 0.02037, avg_reader_cost: 2.94676 sec, avg_batch_cost: 3.05965 sec, avg_samples: 96.0, avg_ips: 31.37613 images/sec.
Type : tile Train [ Epoch 67/256 iter 2 ] lr: 0.01426, loss: 0.03622, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11230 sec, avg_samples: 96.0, avg_ips: 854.86821 images/sec.
Type : tile Train [ Epoch 67/256 iter 3 ] lr: 0.01426, loss: 0.03017, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.05950 sec, avg_samples: 38.0, avg_ips: 638.62242 images/sec.
Type : tile Train [ Epoch 68/256 iter 1 ] lr: 0.01390, loss: 0.03942, avg_reader_cost: 2.70901 sec, avg_batch_cost: 2.82117 sec, avg_samples: 96.0, avg_ips: 34.02839 images/sec.
Type : tile Train [ Epoch 68/256 iter 2 ] lr: 0.01390, loss: 0.00519, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11280 sec, avg_samples: 96.0, avg_ips: 851.03593 images/sec.
Type : tile Train [ Epoch 68/256 iter 3 ] lr: 0.01390, loss: 0.01985, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.06175 sec, avg_samples: 38.0, avg_ips: 615.35675 images/sec.
Type : tile Train [ Epoch 69/256 iter 1 ] lr: 0.01353, loss: 0.00696, avg_reader_cost: 2.64135 sec, avg_batch_cost: 2.75386 sec, avg_samples: 96.0, avg_ips: 34.86019 images/sec.
Type : tile Train [ Epoch 69/256 iter 2 ] lr: 0.01353, loss: 0.00717, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11247 sec, avg_samples: 96.0, avg_ips: 853.57429 images/sec.
Type : tile Train [ Epoch 69/256 iter 3 ] lr: 0.01353, loss: 0.00667, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.06045 sec, avg_samples: 38.0, avg_ips: 628.60550 images/sec.
Type : tile Train [ Epoch 70/256 iter 1 ] lr: 0.01316, loss: 0.03278, avg_reader_cost: 2.57863 sec, avg_batch_cost: 2.69296 sec, avg_samples: 96.0, avg_ips: 35.64854 images/sec.
Type : tile Train [ Epoch 70/256 iter 2 ] lr: 0.01316, loss: 0.05762, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11154 sec, avg_samples: 96.0, avg_ips: 860.64774 images/sec.
Type : tile Train [ Epoch 70/256 iter 3 ] lr: 0.01316, loss: 0.00676, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.06222 sec, avg_samples: 38.0, avg_ips: 610.75855 images/sec.
Type : tile Train [ Epoch 71/256 iter 1 ] lr: 0.01280, loss: 0.00701, avg_reader_cost: 2.91894 sec, avg_batch_cost: 3.03110 sec, avg_samples: 96.0, avg_ips: 31.67165 images/sec.
Type : tile Train [ Epoch 71/256 iter 2 ] lr: 0.01280, loss: 0.03071, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11304 sec, avg_samples: 96.0, avg_ips: 849.23026 images/sec.
Type : tile Train [ Epoch 71/256 iter 3 ] lr: 0.01280, loss: 0.01242, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.06067 sec, avg_samples: 38.0, avg_ips: 626.34764 images/sec.
Type : tile Train [ Epoch 72/256 iter 1 ] lr: 0.01244, loss: 0.05520, avg_reader_cost: 1.97415 sec, avg_batch_cost: 2.08874 sec, avg_samples: 96.0, avg_ips: 45.96062 images/sec.
Type : tile Train [ Epoch 72/256 iter 2 ] lr: 0.01244, loss: 0.00752, avg_reader_cost: 0.54638 sec, avg_batch_cost: 0.65948 sec, avg_samples: 96.0, avg_ips: 145.56885 images/sec.
Type : tile Train [ Epoch 72/256 iter 3 ] lr: 0.01244, loss: 0.00357, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.06245 sec, avg_samples: 38.0, avg_ips: 608.52695 images/sec.
Type : tile Test [ Epoch 72/256 ] test_cost: 8.503607 sec max_auc: 0.98954 roc_auc : 0.977273.
Type : tile Train [ Epoch 73/256 iter 1 ] lr: 0.01207, loss: 0.05557, avg_reader_cost: 2.89843 sec, avg_batch_cost: 3.01426 sec, avg_samples: 96.0, avg_ips: 31.84857 images/sec.
Type : tile Train [ Epoch 73/256 iter 2 ] lr: 0.01207, loss: 0.07229, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.11344 sec, avg_samples: 96.0, avg_ips: 846.25140 images/sec.
Type : tile Train [ Epoch 73/256 iter 3 ] lr: 0.01207, loss: 0.03981, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.06023 sec, avg_samples: 38.0, avg_ips: 630.94962 images/sec.
Type : tile Train [ Epoch 74/256 iter 1 ] lr: 0.01171, loss: 0.03923, avg_reader_cost: 2.70140 sec, avg_batch_cost: 2.81465 sec, avg_samples: 96.0, avg_ips: 34.10725 images/sec.
Type : tile Train [ Epoch 74/256 iter 2 ] lr: 0.01171, loss: 0.02163, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11088 sec, avg_samples: 96.0, avg_ips: 865.81842 images/sec.
Type : tile Train [ Epoch 74/256 iter 3 ] lr: 0.01171, loss: 0.01107, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.06165 sec, avg_samples: 38.0, avg_ips: 616.35859 images/sec.
Type : tile Train [ Epoch 75/256 iter 1 ] lr: 0.01136, loss: 0.05299, avg_reader_cost: 2.67499 sec, avg_batch_cost: 2.78809 sec, avg_samples: 96.0, avg_ips: 34.43214 images/sec.
Type : tile Train [ Epoch 75/256 iter 2 ] lr: 0.01136, loss: 0.00535, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11232 sec, avg_samples: 96.0, avg_ips: 854.68856 images/sec.
Type : tile Train [ Epoch 75/256 iter 3 ] lr: 0.01136, loss: 0.00383, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.06216 sec, avg_samples: 38.0, avg_ips: 611.32546 images/sec.
Type : tile Train [ Epoch 76/256 iter 1 ] lr: 0.01100, loss: 0.00789, avg_reader_cost: 2.79979 sec, avg_batch_cost: 2.91229 sec, avg_samples: 96.0, avg_ips: 32.96377 images/sec.
Type : tile Train [ Epoch 76/256 iter 2 ] lr: 0.01100, loss: 0.04069, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.11422 sec, avg_samples: 96.0, avg_ips: 840.48925 images/sec.
Type : tile Train [ Epoch 76/256 iter 3 ] lr: 0.01100, loss: 0.01019, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.06499 sec, avg_samples: 38.0, avg_ips: 584.67706 images/sec.
Type : tile Train [ Epoch 77/256 iter 1 ] lr: 0.01065, loss: 0.00452, avg_reader_cost: 2.68956 sec, avg_batch_cost: 2.80305 sec, avg_samples: 96.0, avg_ips: 34.24841 images/sec.
Type : tile Train [ Epoch 77/256 iter 2 ] lr: 0.01065, loss: 0.02727, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11156 sec, avg_samples: 96.0, avg_ips: 860.53186 images/sec.
Type : tile Train [ Epoch 77/256 iter 3 ] lr: 0.01065, loss: 0.00387, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.06079 sec, avg_samples: 38.0, avg_ips: 625.14140 images/sec.
Type : tile Train [ Epoch 78/256 iter 1 ] lr: 0.01029, loss: 0.04833, avg_reader_cost: 2.60786 sec, avg_batch_cost: 2.72107 sec, avg_samples: 96.0, avg_ips: 35.28026 images/sec.
Type : tile Train [ Epoch 78/256 iter 2 ] lr: 0.01029, loss: 0.00861, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11246 sec, avg_samples: 96.0, avg_ips: 853.67020 images/sec.
Type : tile Train [ Epoch 78/256 iter 3 ] lr: 0.01029, loss: 0.00499, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.06174 sec, avg_samples: 38.0, avg_ips: 615.45893 images/sec.
Type : tile Train [ Epoch 79/256 iter 1 ] lr: 0.00995, loss: 0.00827, avg_reader_cost: 2.95081 sec, avg_batch_cost: 3.06397 sec, avg_samples: 96.0, avg_ips: 31.33188 images/sec.
Type : tile Train [ Epoch 79/256 iter 2 ] lr: 0.00995, loss: 0.05726, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11400 sec, avg_samples: 96.0, avg_ips: 842.08881 images/sec.
Type : tile Train [ Epoch 79/256 iter 3 ] lr: 0.00995, loss: 0.00415, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.06247 sec, avg_samples: 38.0, avg_ips: 608.29470 images/sec.
Type : tile Train [ Epoch 80/256 iter 1 ] lr: 0.00960, loss: 0.01920, avg_reader_cost: 2.90132 sec, avg_batch_cost: 3.01635 sec, avg_samples: 96.0, avg_ips: 31.82659 images/sec.
Type : tile Train [ Epoch 80/256 iter 2 ] lr: 0.00960, loss: 0.04630, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11381 sec, avg_samples: 96.0, avg_ips: 843.47708 images/sec.
Type : tile Train [ Epoch 80/256 iter 3 ] lr: 0.00960, loss: 0.00376, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.06150 sec, avg_samples: 38.0, avg_ips: 617.90941 images/sec.
Type : tile Test [ Epoch 80/256 ] test_cost: 9.569732 sec max_auc: 0.98954 roc_auc : 0.977994.
Type : tile Train [ Epoch 81/256 iter 1 ] lr: 0.00926, loss: 0.00541, avg_reader_cost: 2.93091 sec, avg_batch_cost: 3.04611 sec, avg_samples: 96.0, avg_ips: 31.51563 images/sec.
Type : tile Train [ Epoch 81/256 iter 2 ] lr: 0.00926, loss: 0.01150, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11377 sec, avg_samples: 96.0, avg_ips: 843.79348 images/sec.
Type : tile Train [ Epoch 81/256 iter 3 ] lr: 0.00926, loss: 0.01130, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.06286 sec, avg_samples: 38.0, avg_ips: 604.48118 images/sec.
Type : tile Train [ Epoch 82/256 iter 1 ] lr: 0.00892, loss: 0.07849, avg_reader_cost: 2.82147 sec, avg_batch_cost: 2.93544 sec, avg_samples: 96.0, avg_ips: 32.70382 images/sec.
Type : tile Train [ Epoch 82/256 iter 2 ] lr: 0.00892, loss: 0.02895, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11194 sec, avg_samples: 96.0, avg_ips: 857.63405 images/sec.
