
############################
training screw
############################

Type : screw Train [ Epoch 66/256 iter 2 ] lr: 0.01463, loss: 0.08922, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11508 sec, avg_samples: 96.0, avg_ips: 834.19971 images/sec.
Type : screw Train [ Epoch 66/256 iter 3 ] lr: 0.01463, loss: 0.11605, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.11490 sec, avg_samples: 96.0, avg_ips: 835.53606 images/sec.
Type : screw Train [ Epoch 66/256 iter 4 ] lr: 0.01463, loss: 0.06079, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.05640 sec, avg_samples: 32.0, avg_ips: 567.33690 images/sec.
Type : screw Train [ Epoch 67/256 iter 1 ] lr: 0.01426, loss: 0.08888, avg_reader_cost: 2.46209 sec, avg_batch_cost: 2.57689 sec, avg_samples: 96.0, avg_ips: 37.25422 images/sec.
Type : screw Train [ Epoch 67/256 iter 2 ] lr: 0.01426, loss: 0.08042, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11376 sec, avg_samples: 96.0, avg_ips: 843.85714 images/sec.
Type : screw Train [ Epoch 67/256 iter 3 ] lr: 0.01426, loss: 0.04293, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11433 sec, avg_samples: 96.0, avg_ips: 839.69875 images/sec.
Type : screw Train [ Epoch 67/256 iter 4 ] lr: 0.01426, loss: 0.08597, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.05760 sec, avg_samples: 32.0, avg_ips: 555.54845 images/sec.
Type : screw Train [ Epoch 68/256 iter 1 ] lr: 0.01390, loss: 0.08704, avg_reader_cost: 2.37126 sec, avg_batch_cost: 2.48609 sec, avg_samples: 96.0, avg_ips: 38.61489 images/sec.
Type : screw Train [ Epoch 68/256 iter 2 ] lr: 0.01390, loss: 0.08507, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.11470 sec, avg_samples: 96.0, avg_ips: 836.99848 images/sec.
Type : screw Train [ Epoch 68/256 iter 3 ] lr: 0.01390, loss: 0.08571, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.11751 sec, avg_samples: 96.0, avg_ips: 816.96279 images/sec.
Type : screw Train [ Epoch 68/256 iter 4 ] lr: 0.01390, loss: 0.09877, avg_reader_cost: 0.00036 sec, avg_batch_cost: 0.05782 sec, avg_samples: 32.0, avg_ips: 553.40442 images/sec.
Type : screw Train [ Epoch 69/256 iter 1 ] lr: 0.01353, loss: 0.09135, avg_reader_cost: 2.66394 sec, avg_batch_cost: 2.78131 sec, avg_samples: 96.0, avg_ips: 34.51610 images/sec.
Type : screw Train [ Epoch 69/256 iter 2 ] lr: 0.01353, loss: 0.09632, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.11433 sec, avg_samples: 96.0, avg_ips: 839.64622 images/sec.
Type : screw Train [ Epoch 69/256 iter 3 ] lr: 0.01353, loss: 0.12091, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11516 sec, avg_samples: 96.0, avg_ips: 833.60906 images/sec.
Type : screw Train [ Epoch 69/256 iter 4 ] lr: 0.01353, loss: 0.07559, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.05596 sec, avg_samples: 32.0, avg_ips: 571.81084 images/sec.
Type : screw Train [ Epoch 70/256 iter 1 ] lr: 0.01316, loss: 0.08422, avg_reader_cost: 2.20606 sec, avg_batch_cost: 2.32060 sec, avg_samples: 96.0, avg_ips: 41.36869 images/sec.
Type : screw Train [ Epoch 70/256 iter 2 ] lr: 0.01316, loss: 0.10734, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11456 sec, avg_samples: 96.0, avg_ips: 837.97220 images/sec.
Type : screw Train [ Epoch 70/256 iter 3 ] lr: 0.01316, loss: 0.08479, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.11379 sec, avg_samples: 96.0, avg_ips: 843.69623 images/sec.
Type : screw Train [ Epoch 70/256 iter 4 ] lr: 0.01316, loss: 0.17115, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.05706 sec, avg_samples: 32.0, avg_ips: 560.79206 images/sec.
Type : screw Train [ Epoch 71/256 iter 1 ] lr: 0.01280, loss: 0.08785, avg_reader_cost: 2.42334 sec, avg_batch_cost: 2.53864 sec, avg_samples: 96.0, avg_ips: 37.81555 images/sec.
Type : screw Train [ Epoch 71/256 iter 2 ] lr: 0.01280, loss: 0.08540, avg_reader_cost: 0.07569 sec, avg_batch_cost: 0.18864 sec, avg_samples: 96.0, avg_ips: 508.90425 images/sec.
Type : screw Train [ Epoch 71/256 iter 3 ] lr: 0.01280, loss: 0.10308, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11310 sec, avg_samples: 96.0, avg_ips: 848.80777 images/sec.
Type : screw Train [ Epoch 71/256 iter 4 ] lr: 0.01280, loss: 0.07966, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.05822 sec, avg_samples: 32.0, avg_ips: 549.63340 images/sec.
Type : screw Train [ Epoch 72/256 iter 1 ] lr: 0.01244, loss: 0.09569, avg_reader_cost: 2.06704 sec, avg_batch_cost: 2.18114 sec, avg_samples: 96.0, avg_ips: 44.01370 images/sec.
Type : screw Train [ Epoch 72/256 iter 2 ] lr: 0.01244, loss: 0.09876, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11505 sec, avg_samples: 96.0, avg_ips: 834.45384 images/sec.
Type : screw Train [ Epoch 72/256 iter 3 ] lr: 0.01244, loss: 0.08477, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11269 sec, avg_samples: 96.0, avg_ips: 851.87316 images/sec.
Type : screw Train [ Epoch 72/256 iter 4 ] lr: 0.01244, loss: 0.08820, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.05721 sec, avg_samples: 32.0, avg_ips: 559.35940 images/sec.
Type : screw Test [ Epoch 72/256 ] test_cost: 7.412636 sec max_auc: 0.80426 roc_auc : 0.765936.
Type : screw Train [ Epoch 73/256 iter 1 ] lr: 0.01207, loss: 0.07236, avg_reader_cost: 2.62872 sec, avg_batch_cost: 2.74398 sec, avg_samples: 96.0, avg_ips: 34.98571 images/sec.
Type : screw Train [ Epoch 73/256 iter 2 ] lr: 0.01207, loss: 0.10717, avg_reader_cost: 0.00040 sec, avg_batch_cost: 0.11529 sec, avg_samples: 96.0, avg_ips: 832.69711 images/sec.
Type : screw Train [ Epoch 73/256 iter 3 ] lr: 0.01207, loss: 0.13311, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11232 sec, avg_samples: 96.0, avg_ips: 854.73029 images/sec.
Type : screw Train [ Epoch 73/256 iter 4 ] lr: 0.01207, loss: 0.09396, avg_reader_cost: 0.00034 sec, avg_batch_cost: 0.06383 sec, avg_samples: 32.0, avg_ips: 501.30062 images/sec.
Type : screw Train [ Epoch 74/256 iter 1 ] lr: 0.01171, loss: 0.12454, avg_reader_cost: 2.37499 sec, avg_batch_cost: 2.49004 sec, avg_samples: 96.0, avg_ips: 38.55355 images/sec.
Type : screw Train [ Epoch 74/256 iter 2 ] lr: 0.01171, loss: 0.05849, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.11371 sec, avg_samples: 96.0, avg_ips: 844.25524 images/sec.
Type : screw Train [ Epoch 74/256 iter 3 ] lr: 0.01171, loss: 0.09691, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11386 sec, avg_samples: 96.0, avg_ips: 843.13797 images/sec.
Type : screw Train [ Epoch 74/256 iter 4 ] lr: 0.01171, loss: 0.01649, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.05818 sec, avg_samples: 32.0, avg_ips: 549.98926 images/sec.
Type : screw Train [ Epoch 75/256 iter 1 ] lr: 0.01136, loss: 0.07868, avg_reader_cost: 2.71190 sec, avg_batch_cost: 2.82675 sec, avg_samples: 96.0, avg_ips: 33.96130 images/sec.
Type : screw Train [ Epoch 75/256 iter 2 ] lr: 0.01136, loss: 0.09298, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11449 sec, avg_samples: 96.0, avg_ips: 838.51317 images/sec.
Type : screw Train [ Epoch 75/256 iter 3 ] lr: 0.01136, loss: 0.05190, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.12315 sec, avg_samples: 96.0, avg_ips: 779.54853 images/sec.
Type : screw Train [ Epoch 75/256 iter 4 ] lr: 0.01136, loss: 0.08349, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.05751 sec, avg_samples: 32.0, avg_ips: 556.39596 images/sec.
Type : screw Train [ Epoch 76/256 iter 1 ] lr: 0.01100, loss: 0.08373, avg_reader_cost: 2.21587 sec, avg_batch_cost: 2.32957 sec, avg_samples: 96.0, avg_ips: 41.20928 images/sec.
Type : screw Train [ Epoch 76/256 iter 2 ] lr: 0.01100, loss: 0.08631, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.11414 sec, avg_samples: 96.0, avg_ips: 841.06158 images/sec.
Type : screw Train [ Epoch 76/256 iter 3 ] lr: 0.01100, loss: 0.05987, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.11495 sec, avg_samples: 96.0, avg_ips: 835.16000 images/sec.
Type : screw Train [ Epoch 76/256 iter 4 ] lr: 0.01100, loss: 0.05091, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.05724 sec, avg_samples: 32.0, avg_ips: 559.05651 images/sec.
Type : screw Train [ Epoch 77/256 iter 1 ] lr: 0.01065, loss: 0.07792, avg_reader_cost: 2.69613 sec, avg_batch_cost: 2.81008 sec, avg_samples: 96.0, avg_ips: 34.16276 images/sec.
Type : screw Train [ Epoch 77/256 iter 2 ] lr: 0.01065, loss: 0.08989, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11278 sec, avg_samples: 96.0, avg_ips: 851.24284 images/sec.
Type : screw Train [ Epoch 77/256 iter 3 ] lr: 0.01065, loss: 0.12356, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.11269 sec, avg_samples: 96.0, avg_ips: 851.90200 images/sec.
Type : screw Train [ Epoch 77/256 iter 4 ] lr: 0.01065, loss: 0.03120, avg_reader_cost: 0.00029 sec, avg_batch_cost: 0.05707 sec, avg_samples: 32.0, avg_ips: 560.74520 images/sec.
Type : screw Train [ Epoch 78/256 iter 1 ] lr: 0.01029, loss: 0.08522, avg_reader_cost: 2.04022 sec, avg_batch_cost: 2.15464 sec, avg_samples: 96.0, avg_ips: 44.55497 images/sec.
Type : screw Train [ Epoch 78/256 iter 2 ] lr: 0.01029, loss: 0.07987, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11223 sec, avg_samples: 96.0, avg_ips: 855.40759 images/sec.
Type : screw Train [ Epoch 78/256 iter 3 ] lr: 0.01029, loss: 0.07623, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11266 sec, avg_samples: 96.0, avg_ips: 852.15080 images/sec.
Type : screw Train [ Epoch 78/256 iter 4 ] lr: 0.01029, loss: 0.05893, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.05622 sec, avg_samples: 32.0, avg_ips: 569.23536 images/sec.
Type : screw Train [ Epoch 79/256 iter 1 ] lr: 0.00995, loss: 0.09630, avg_reader_cost: 2.68887 sec, avg_batch_cost: 2.80654 sec, avg_samples: 96.0, avg_ips: 34.20581 images/sec.
Type : screw Train [ Epoch 79/256 iter 2 ] lr: 0.00995, loss: 0.06948, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11597 sec, avg_samples: 96.0, avg_ips: 827.78231 images/sec.
Type : screw Train [ Epoch 79/256 iter 3 ] lr: 0.00995, loss: 0.12350, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11446 sec, avg_samples: 96.0, avg_ips: 838.68433 images/sec.
Type : screw Train [ Epoch 79/256 iter 4 ] lr: 0.00995, loss: 0.03551, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.05503 sec, avg_samples: 32.0, avg_ips: 581.50490 images/sec.
Type : screw Train [ Epoch 80/256 iter 1 ] lr: 0.00960, loss: 0.09844, avg_reader_cost: 2.35164 sec, avg_batch_cost: 2.46782 sec, avg_samples: 96.0, avg_ips: 38.90077 images/sec.
Type : screw Train [ Epoch 80/256 iter 2 ] lr: 0.00960, loss: 0.07477, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11623 sec, avg_samples: 96.0, avg_ips: 825.91628 images/sec.
Type : screw Train [ Epoch 80/256 iter 3 ] lr: 0.00960, loss: 0.05662, avg_reader_cost: 0.00033 sec, avg_batch_cost: 0.11738 sec, avg_samples: 96.0, avg_ips: 817.86219 images/sec.
Type : screw Train [ Epoch 80/256 iter 4 ] lr: 0.00960, loss: 0.11344, avg_reader_cost: 0.00035 sec, avg_batch_cost: 0.06694 sec, avg_samples: 32.0, avg_ips: 478.06679 images/sec.
Type : screw Test [ Epoch 80/256 ] test_cost: 7.546385 sec max_auc: 0.80426 roc_auc : 0.769830.
Type : screw Train [ Epoch 81/256 iter 1 ] lr: 0.00926, loss: 0.10864, avg_reader_cost: 2.40076 sec, avg_batch_cost: 2.51450 sec, avg_samples: 96.0, avg_ips: 38.17857 images/sec.
Type : screw Train [ Epoch 81/256 iter 2 ] lr: 0.00926, loss: 0.09159, avg_reader_cost: 0.00030 sec, avg_batch_cost: 0.11766 sec, avg_samples: 96.0, avg_ips: 815.92812 images/sec.
Type : screw Train [ Epoch 81/256 iter 3 ] lr: 0.00926, loss: 0.14987, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.11585 sec, avg_samples: 96.0, avg_ips: 828.65624 images/sec.
Type : screw Train [ Epoch 81/256 iter 4 ] lr: 0.00926, loss: 0.07173, avg_reader_cost: 0.00032 sec, avg_batch_cost: 0.05847 sec, avg_samples: 32.0, avg_ips: 547.29134 images/sec.
Type : screw Train [ Epoch 82/256 iter 1 ] lr: 0.00892, loss: 0.14439, avg_reader_cost: 2.43184 sec, avg_batch_cost: 2.54519 sec, avg_samples: 96.0, avg_ips: 37.71817 images/sec.
Type : screw Train [ Epoch 82/256 iter 2 ] lr: 0.00892, loss: 0.10231, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.11476 sec, avg_samples: 96.0, avg_ips: 836.49596 images/sec.
Type : screw Train [ Epoch 82/256 iter 3 ] lr: 0.00892, loss: 0.11452, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.11579 sec, avg_samples: 96.0, avg_ips: 829.07427 images/sec.
Type : screw Train [ Epoch 82/256 iter 4 ] lr: 0.00892, loss: 0.05422, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.05699 sec, avg_samples: 32.0, avg_ips: 561.51702 images/sec.
Type : screw Train [ Epoch 83/256 iter 1 ] lr: 0.00859, loss: 0.08141, avg_reader_cost: 2.68574 sec, avg_batch_cost: 2.79464 sec, avg_samples: 96.0, avg_ips: 34.35145 images/sec.
Type : screw Train [ Epoch 83/256 iter 2 ] lr: 0.00859, loss: 0.06357, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.10748 sec, avg_samples: 96.0, avg_ips: 893.17515 images/sec.
Type : screw Train [ Epoch 83/256 iter 3 ] lr: 0.00859, loss: 0.06793, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.10580 sec, avg_samples: 96.0, avg_ips: 907.38746 images/sec.
Type : screw Train [ Epoch 83/256 iter 4 ] lr: 0.00859, loss: 0.04602, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04909 sec, avg_samples: 32.0, avg_ips: 651.90313 images/sec.
Type : screw Train [ Epoch 84/256 iter 1 ] lr: 0.00826, loss: 0.09989, avg_reader_cost: 2.38524 sec, avg_batch_cost: 2.49231 sec, avg_samples: 96.0, avg_ips: 38.51849 images/sec.
Type : screw Train [ Epoch 84/256 iter 2 ] lr: 0.00826, loss: 0.06116, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.10643 sec, avg_samples: 96.0, avg_ips: 902.00086 images/sec.
Type : screw Train [ Epoch 84/256 iter 3 ] lr: 0.00826, loss: 0.09136, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.10540 sec, avg_samples: 96.0, avg_ips: 910.84817 images/sec.
Type : screw Train [ Epoch 84/256 iter 4 ] lr: 0.00826, loss: 0.11026, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.04777 sec, avg_samples: 32.0, avg_ips: 669.87951 images/sec.
Type : screw Train [ Epoch 85/256 iter 1 ] lr: 0.00793, loss: 0.09010, avg_reader_cost: 2.72858 sec, avg_batch_cost: 2.84321 sec, avg_samples: 96.0, avg_ips: 33.76465 images/sec.
Type : screw Train [ Epoch 85/256 iter 2 ] lr: 0.00793, loss: 0.08608, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11460 sec, avg_samples: 96.0, avg_ips: 837.69501 images/sec.
Type : screw Train [ Epoch 85/256 iter 3 ] lr: 0.00793, loss: 0.08577, avg_reader_cost: 0.00029 sec, avg_batch_cost: 0.11525 sec, avg_samples: 96.0, avg_ips: 832.94171 images/sec.
Type : screw Train [ Epoch 85/256 iter 4 ] lr: 0.00793, loss: 0.16221, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.05790 sec, avg_samples: 32.0, avg_ips: 552.67294 images/sec.
Type : screw Train [ Epoch 86/256 iter 1 ] lr: 0.00761, loss: 0.10699, avg_reader_cost: 2.26307 sec, avg_batch_cost: 2.36992 sec, avg_samples: 96.0, avg_ips: 40.50771 images/sec.
Type : screw Train [ Epoch 86/256 iter 2 ] lr: 0.00761, loss: 0.06859, avg_reader_cost: 0.04515 sec, avg_batch_cost: 0.15127 sec, avg_samples: 96.0, avg_ips: 634.61419 images/sec.
Type : screw Train [ Epoch 86/256 iter 3 ] lr: 0.00761, loss: 0.07952, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.10674 sec, avg_samples: 96.0, avg_ips: 899.40982 images/sec.
Type : screw Train [ Epoch 86/256 iter 4 ] lr: 0.00761, loss: 0.09518, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.05109 sec, avg_samples: 32.0, avg_ips: 626.34564 images/sec.
Type : screw Train [ Epoch 87/256 iter 1 ] lr: 0.00729, loss: 0.10239, avg_reader_cost: 2.70481 sec, avg_batch_cost: 2.81280 sec, avg_samples: 96.0, avg_ips: 34.12965 images/sec.
Type : screw Train [ Epoch 87/256 iter 2 ] lr: 0.00729, loss: 0.07499, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.10541 sec, avg_samples: 96.0, avg_ips: 910.75340 images/sec.
Type : screw Train [ Epoch 87/256 iter 3 ] lr: 0.00729, loss: 0.06741, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.10676 sec, avg_samples: 96.0, avg_ips: 899.23105 images/sec.
Type : screw Train [ Epoch 87/256 iter 4 ] lr: 0.00729, loss: 0.07876, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.04901 sec, avg_samples: 32.0, avg_ips: 652.94334 images/sec.
Type : screw Train [ Epoch 88/256 iter 1 ] lr: 0.00698, loss: 0.09255, avg_reader_cost: 2.07338 sec, avg_batch_cost: 2.18073 sec, avg_samples: 96.0, avg_ips: 44.02190 images/sec.
Type : screw Train [ Epoch 88/256 iter 2 ] lr: 0.00698, loss: 0.11720, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.10554 sec, avg_samples: 96.0, avg_ips: 909.58070 images/sec.
Type : screw Train [ Epoch 88/256 iter 3 ] lr: 0.00698, loss: 0.08241, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.10540 sec, avg_samples: 96.0, avg_ips: 910.83993 images/sec.
Type : screw Train [ Epoch 88/256 iter 4 ] lr: 0.00698, loss: 0.17553, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.04907 sec, avg_samples: 32.0, avg_ips: 652.15970 images/sec.
Type : screw Test [ Epoch 88/256 ] test_cost: 6.255413 sec max_auc: 0.86288 roc_auc : 0.862882.
Type : screw Train [ Epoch 89/256 iter 1 ] lr: 0.00667, loss: 0.08913, avg_reader_cost: 2.63690 sec, avg_batch_cost: 2.75143 sec, avg_samples: 96.0, avg_ips: 34.89098 images/sec.
Type : screw Train [ Epoch 89/256 iter 2 ] lr: 0.00667, loss: 0.12709, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11173 sec, avg_samples: 96.0, avg_ips: 859.20608 images/sec.
Type : screw Train [ Epoch 89/256 iter 3 ] lr: 0.00667, loss: 0.05914, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11276 sec, avg_samples: 96.0, avg_ips: 851.34543 images/sec.
Type : screw Train [ Epoch 89/256 iter 4 ] lr: 0.00667, loss: 0.03365, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.05870 sec, avg_samples: 32.0, avg_ips: 545.17723 images/sec.
Type : screw Train [ Epoch 90/256 iter 1 ] lr: 0.00636, loss: 0.10577, avg_reader_cost: 2.14260 sec, avg_batch_cost: 2.25645 sec, avg_samples: 96.0, avg_ips: 42.54477 images/sec.
Type : screw Train [ Epoch 90/256 iter 2 ] lr: 0.00636, loss: 0.07261, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11222 sec, avg_samples: 96.0, avg_ips: 855.43667 images/sec.
Type : screw Train [ Epoch 90/256 iter 3 ] lr: 0.00636, loss: 0.11206, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11399 sec, avg_samples: 96.0, avg_ips: 842.16983 images/sec.
Type : screw Train [ Epoch 90/256 iter 4 ] lr: 0.00636, loss: 0.08552, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.05568 sec, avg_samples: 32.0, avg_ips: 574.69996 images/sec.
Type : screw Train [ Epoch 91/256 iter 1 ] lr: 0.00606, loss: 0.04552, avg_reader_cost: 2.66105 sec, avg_batch_cost: 2.77623 sec, avg_samples: 96.0, avg_ips: 34.57923 images/sec.
Type : screw Train [ Epoch 91/256 iter 2 ] lr: 0.00606, loss: 0.09995, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11516 sec, avg_samples: 96.0, avg_ips: 833.59008 images/sec.
Type : screw Train [ Epoch 91/256 iter 3 ] lr: 0.00606, loss: 0.07048, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11643 sec, avg_samples: 96.0, avg_ips: 824.50412 images/sec.
Type : screw Train [ Epoch 91/256 iter 4 ] lr: 0.00606, loss: 0.07418, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.05743 sec, avg_samples: 32.0, avg_ips: 557.19979 images/sec.
Type : screw Train [ Epoch 92/256 iter 1 ] lr: 0.00577, loss: 0.05243, avg_reader_cost: 2.27805 sec, avg_batch_cost: 2.39491 sec, avg_samples: 96.0, avg_ips: 40.08501 images/sec.
Type : screw Train [ Epoch 92/256 iter 2 ] lr: 0.00577, loss: 0.07310, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.11568 sec, avg_samples: 96.0, avg_ips: 829.86712 images/sec.
Type : screw Train [ Epoch 92/256 iter 3 ] lr: 0.00577, loss: 0.09100, avg_reader_cost: 0.00030 sec, avg_batch_cost: 0.11689 sec, avg_samples: 96.0, avg_ips: 821.28362 images/sec.
Type : screw Train [ Epoch 92/256 iter 4 ] lr: 0.00577, loss: 0.05316, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.05861 sec, avg_samples: 32.0, avg_ips: 546.00447 images/sec.
Type : screw Train [ Epoch 93/256 iter 1 ] lr: 0.00548, loss: 0.04238, avg_reader_cost: 2.45106 sec, avg_batch_cost: 2.56536 sec, avg_samples: 96.0, avg_ips: 37.42170 images/sec.
Type : screw Train [ Epoch 93/256 iter 2 ] lr: 0.00548, loss: 0.03439, avg_reader_cost: 0.08552 sec, avg_batch_cost: 0.20231 sec, avg_samples: 96.0, avg_ips: 474.51910 images/sec.
Type : screw Train [ Epoch 93/256 iter 3 ] lr: 0.00548, loss: 0.05143, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.11884 sec, avg_samples: 96.0, avg_ips: 807.77817 images/sec.
Type : screw Train [ Epoch 93/256 iter 4 ] lr: 0.00548, loss: 0.03838, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.05780 sec, avg_samples: 32.0, avg_ips: 553.59844 images/sec.
Type : screw Train [ Epoch 94/256 iter 1 ] lr: 0.00520, loss: 0.03051, avg_reader_cost: 2.22382 sec, avg_batch_cost: 2.34226 sec, avg_samples: 96.0, avg_ips: 40.98613 images/sec.
Type : screw Train [ Epoch 94/256 iter 2 ] lr: 0.00520, loss: 0.11775, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11438 sec, avg_samples: 96.0, avg_ips: 839.33292 images/sec.
Type : screw Train [ Epoch 94/256 iter 3 ] lr: 0.00520, loss: 0.03969, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.11592 sec, avg_samples: 96.0, avg_ips: 828.12621 images/sec.
Type : screw Train [ Epoch 94/256 iter 4 ] lr: 0.00520, loss: 0.11765, avg_reader_cost: 0.00037 sec, avg_batch_cost: 0.05850 sec, avg_samples: 32.0, avg_ips: 546.98577 images/sec.
Type : screw Train [ Epoch 95/256 iter 1 ] lr: 0.00493, loss: 0.07394, avg_reader_cost: 1.76603 sec, avg_batch_cost: 1.87897 sec, avg_samples: 96.0, avg_ips: 51.09195 images/sec.
Type : screw Train [ Epoch 95/256 iter 2 ] lr: 0.00493, loss: 0.11318, avg_reader_cost: 0.09433 sec, avg_batch_cost: 0.20719 sec, avg_samples: 96.0, avg_ips: 463.35181 images/sec.
Type : screw Train [ Epoch 95/256 iter 3 ] lr: 0.00493, loss: 0.08650, avg_reader_cost: 0.08876 sec, avg_batch_cost: 0.20243 sec, avg_samples: 96.0, avg_ips: 474.24748 images/sec.
Type : screw Train [ Epoch 95/256 iter 4 ] lr: 0.00493, loss: 0.05146, avg_reader_cost: 0.00036 sec, avg_batch_cost: 0.06844 sec, avg_samples: 32.0, avg_ips: 467.58427 images/sec.
Type : screw Train [ Epoch 96/256 iter 1 ] lr: 0.00466, loss: 0.06324, avg_reader_cost: 2.17840 sec, avg_batch_cost: 2.29130 sec, avg_samples: 96.0, avg_ips: 41.89762 images/sec.
Type : screw Train [ Epoch 96/256 iter 2 ] lr: 0.00466, loss: 0.08978, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11390 sec, avg_samples: 96.0, avg_ips: 842.84853 images/sec.
Type : screw Train [ Epoch 96/256 iter 3 ] lr: 0.00466, loss: 0.07922, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11311 sec, avg_samples: 96.0, avg_ips: 848.70758 images/sec.
Type : screw Train [ Epoch 96/256 iter 4 ] lr: 0.00466, loss: 0.01662, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.05605 sec, avg_samples: 32.0, avg_ips: 570.92305 images/sec.
Type : screw Test [ Epoch 96/256 ] test_cost: 8.093029 sec max_auc: 0.86288 roc_auc : 0.791146.
Type : screw Train [ Epoch 97/256 iter 1 ] lr: 0.00439, loss: 0.08777, avg_reader_cost: 2.49613 sec, avg_batch_cost: 2.61106 sec, avg_samples: 96.0, avg_ips: 36.76668 images/sec.
Type : screw Train [ Epoch 97/256 iter 2 ] lr: 0.00439, loss: 0.06060, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11179 sec, avg_samples: 96.0, avg_ips: 858.74980 images/sec.
Type : screw Train [ Epoch 97/256 iter 3 ] lr: 0.00439, loss: 0.08973, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11335 sec, avg_samples: 96.0, avg_ips: 846.92779 images/sec.
Type : screw Train [ Epoch 97/256 iter 4 ] lr: 0.00439, loss: 0.08690, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.05751 sec, avg_samples: 32.0, avg_ips: 556.38443 images/sec.
