
############################
training leather
############################

Type : leather Train [ Epoch 43/256 iter 1 ] lr: 0.02271, loss: 0.03266, avg_reader_cost: 2.49205 sec, avg_batch_cost: 2.60578 sec, avg_samples: 96.0, avg_ips: 36.84111 images/sec.
Type : leather Train [ Epoch 43/256 iter 2 ] lr: 0.02271, loss: 0.03126, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11234 sec, avg_samples: 96.0, avg_ips: 854.56884 images/sec.
Type : leather Train [ Epoch 43/256 iter 3 ] lr: 0.02271, loss: 0.03800, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.07469 sec, avg_samples: 53.0, avg_ips: 709.58284 images/sec.
Type : leather Train [ Epoch 44/256 iter 1 ] lr: 0.02239, loss: 0.06909, avg_reader_cost: 2.50903 sec, avg_batch_cost: 2.62072 sec, avg_samples: 96.0, avg_ips: 36.63110 images/sec.
Type : leather Train [ Epoch 44/256 iter 2 ] lr: 0.02239, loss: 0.02548, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11212 sec, avg_samples: 96.0, avg_ips: 856.20793 images/sec.
Type : leather Train [ Epoch 44/256 iter 3 ] lr: 0.02239, loss: 0.03915, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07431 sec, avg_samples: 53.0, avg_ips: 713.19800 images/sec.
Type : leather Train [ Epoch 45/256 iter 1 ] lr: 0.02207, loss: 0.00743, avg_reader_cost: 2.47217 sec, avg_batch_cost: 2.58457 sec, avg_samples: 96.0, avg_ips: 37.14354 images/sec.
Type : leather Train [ Epoch 45/256 iter 2 ] lr: 0.02207, loss: 0.03584, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11413 sec, avg_samples: 96.0, avg_ips: 841.11956 images/sec.
Type : leather Train [ Epoch 45/256 iter 3 ] lr: 0.02207, loss: 0.00601, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07363 sec, avg_samples: 53.0, avg_ips: 719.80038 images/sec.
Type : leather Train [ Epoch 46/256 iter 1 ] lr: 0.02174, loss: 0.02116, avg_reader_cost: 2.37893 sec, avg_batch_cost: 2.49118 sec, avg_samples: 96.0, avg_ips: 38.53590 images/sec.
Type : leather Train [ Epoch 46/256 iter 2 ] lr: 0.02174, loss: 0.04124, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.11079 sec, avg_samples: 96.0, avg_ips: 866.49476 images/sec.
Type : leather Train [ Epoch 46/256 iter 3 ] lr: 0.02174, loss: 0.01942, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.07387 sec, avg_samples: 53.0, avg_ips: 717.48414 images/sec.
Type : leather Train [ Epoch 47/256 iter 1 ] lr: 0.02141, loss: 0.04241, avg_reader_cost: 1.98493 sec, avg_batch_cost: 2.09991 sec, avg_samples: 96.0, avg_ips: 45.71620 images/sec.
Type : leather Train [ Epoch 47/256 iter 2 ] lr: 0.02141, loss: 0.00750, avg_reader_cost: 0.04949 sec, avg_batch_cost: 0.16074 sec, avg_samples: 96.0, avg_ips: 597.22221 images/sec.
Type : leather Train [ Epoch 47/256 iter 3 ] lr: 0.02141, loss: 0.03498, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.07455 sec, avg_samples: 53.0, avg_ips: 710.93081 images/sec.
Type : leather Train [ Epoch 48/256 iter 1 ] lr: 0.02108, loss: 0.01089, avg_reader_cost: 2.53676 sec, avg_batch_cost: 2.64908 sec, avg_samples: 96.0, avg_ips: 36.23901 images/sec.
Type : leather Train [ Epoch 48/256 iter 2 ] lr: 0.02108, loss: 0.02885, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11107 sec, avg_samples: 96.0, avg_ips: 864.28519 images/sec.
Type : leather Train [ Epoch 48/256 iter 3 ] lr: 0.02108, loss: 0.00746, avg_reader_cost: 0.00047 sec, avg_batch_cost: 0.07292 sec, avg_samples: 53.0, avg_ips: 726.80407 images/sec.
Type : leather Test [ Epoch 48/256 ] test_cost: 10.578649 sec max_auc: 1.00000 roc_auc : 1.000000.
Type : leather Train [ Epoch 49/256 iter 1 ] lr: 0.02074, loss: 0.02437, avg_reader_cost: 2.59229 sec, avg_batch_cost: 2.70489 sec, avg_samples: 96.0, avg_ips: 35.49124 images/sec.
Type : leather Train [ Epoch 49/256 iter 2 ] lr: 0.02074, loss: 0.02313, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11239 sec, avg_samples: 96.0, avg_ips: 854.13740 images/sec.
Type : leather Train [ Epoch 49/256 iter 3 ] lr: 0.02074, loss: 0.00966, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.07465 sec, avg_samples: 53.0, avg_ips: 709.99758 images/sec.
Type : leather Train [ Epoch 50/256 iter 1 ] lr: 0.02040, loss: 0.00541, avg_reader_cost: 2.44460 sec, avg_batch_cost: 2.55753 sec, avg_samples: 96.0, avg_ips: 37.53619 images/sec.
Type : leather Train [ Epoch 50/256 iter 2 ] lr: 0.02040, loss: 0.00565, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11209 sec, avg_samples: 96.0, avg_ips: 856.42100 images/sec.
Type : leather Train [ Epoch 50/256 iter 3 ] lr: 0.02040, loss: 0.03561, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.07518 sec, avg_samples: 53.0, avg_ips: 704.94740 images/sec.
Type : leather Train [ Epoch 51/256 iter 1 ] lr: 0.02005, loss: 0.03888, avg_reader_cost: 2.39608 sec, avg_batch_cost: 2.50856 sec, avg_samples: 96.0, avg_ips: 38.26893 images/sec.
Type : leather Train [ Epoch 51/256 iter 2 ] lr: 0.02005, loss: 0.04829, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11203 sec, avg_samples: 96.0, avg_ips: 856.91675 images/sec.
Type : leather Train [ Epoch 51/256 iter 3 ] lr: 0.02005, loss: 0.00848, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.07453 sec, avg_samples: 53.0, avg_ips: 711.10820 images/sec.
Type : leather Train [ Epoch 52/256 iter 1 ] lr: 0.01971, loss: 0.04366, avg_reader_cost: 2.42995 sec, avg_batch_cost: 2.54314 sec, avg_samples: 96.0, avg_ips: 37.74868 images/sec.
Type : leather Train [ Epoch 52/256 iter 2 ] lr: 0.01971, loss: 0.02830, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11250 sec, avg_samples: 96.0, avg_ips: 853.33370 images/sec.
Type : leather Train [ Epoch 52/256 iter 3 ] lr: 0.01971, loss: 0.04699, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.07512 sec, avg_samples: 53.0, avg_ips: 705.51791 images/sec.
Type : leather Train [ Epoch 53/256 iter 1 ] lr: 0.01935, loss: 0.01163, avg_reader_cost: 2.38106 sec, avg_batch_cost: 2.49463 sec, avg_samples: 96.0, avg_ips: 38.48264 images/sec.
Type : leather Train [ Epoch 53/256 iter 2 ] lr: 0.01935, loss: 0.03164, avg_reader_cost: 0.05595 sec, avg_batch_cost: 0.16908 sec, avg_samples: 96.0, avg_ips: 567.76970 images/sec.
Type : leather Train [ Epoch 53/256 iter 3 ] lr: 0.01935, loss: 0.01367, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.07410 sec, avg_samples: 53.0, avg_ips: 715.23338 images/sec.
Type : leather Train [ Epoch 54/256 iter 1 ] lr: 0.01900, loss: 0.01418, avg_reader_cost: 2.38612 sec, avg_batch_cost: 2.49954 sec, avg_samples: 96.0, avg_ips: 38.40714 images/sec.
Type : leather Train [ Epoch 54/256 iter 2 ] lr: 0.01900, loss: 0.03693, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11210 sec, avg_samples: 96.0, avg_ips: 856.40825 images/sec.
Type : leather Train [ Epoch 54/256 iter 3 ] lr: 0.01900, loss: 0.06663, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07386 sec, avg_samples: 53.0, avg_ips: 717.59763 images/sec.
Type : leather Train [ Epoch 55/256 iter 1 ] lr: 0.01864, loss: 0.02831, avg_reader_cost: 2.29807 sec, avg_batch_cost: 2.41095 sec, avg_samples: 96.0, avg_ips: 39.81832 images/sec.
Type : leather Train [ Epoch 55/256 iter 2 ] lr: 0.01864, loss: 0.00659, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11155 sec, avg_samples: 96.0, avg_ips: 860.60359 images/sec.
Type : leather Train [ Epoch 55/256 iter 3 ] lr: 0.01864, loss: 0.00522, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.07478 sec, avg_samples: 53.0, avg_ips: 708.74351 images/sec.
Type : leather Train [ Epoch 56/256 iter 1 ] lr: 0.01829, loss: 0.01119, avg_reader_cost: 2.25241 sec, avg_batch_cost: 2.36540 sec, avg_samples: 96.0, avg_ips: 40.58508 images/sec.
Type : leather Train [ Epoch 56/256 iter 2 ] lr: 0.01829, loss: 0.02551, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11487 sec, avg_samples: 96.0, avg_ips: 835.76152 images/sec.
Type : leather Train [ Epoch 56/256 iter 3 ] lr: 0.01829, loss: 0.09911, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.07478 sec, avg_samples: 53.0, avg_ips: 708.72092 images/sec.
Type : leather Test [ Epoch 56/256 ] test_cost: 10.673000 sec max_auc: 1.00000 roc_auc : 1.000000.
Type : leather Train [ Epoch 57/256 iter 1 ] lr: 0.01793, loss: 0.07373, avg_reader_cost: 2.61846 sec, avg_batch_cost: 2.73090 sec, avg_samples: 96.0, avg_ips: 35.15327 images/sec.
Type : leather Train [ Epoch 57/256 iter 2 ] lr: 0.01793, loss: 0.02696, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.11167 sec, avg_samples: 96.0, avg_ips: 859.70690 images/sec.
Type : leather Train [ Epoch 57/256 iter 3 ] lr: 0.01793, loss: 0.08788, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07473 sec, avg_samples: 53.0, avg_ips: 709.23194 images/sec.
Type : leather Train [ Epoch 58/256 iter 1 ] lr: 0.01756, loss: 0.03164, avg_reader_cost: 2.41551 sec, avg_batch_cost: 2.52774 sec, avg_samples: 96.0, avg_ips: 37.97857 images/sec.
Type : leather Train [ Epoch 58/256 iter 2 ] lr: 0.01756, loss: 0.00756, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11422 sec, avg_samples: 96.0, avg_ips: 840.48925 images/sec.
Type : leather Train [ Epoch 58/256 iter 3 ] lr: 0.01756, loss: 0.04808, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.07526 sec, avg_samples: 53.0, avg_ips: 704.23945 images/sec.
Type : leather Train [ Epoch 59/256 iter 1 ] lr: 0.01720, loss: 0.01583, avg_reader_cost: 1.89785 sec, avg_batch_cost: 2.01131 sec, avg_samples: 96.0, avg_ips: 47.73007 images/sec.
Type : leather Train [ Epoch 59/256 iter 2 ] lr: 0.01720, loss: 0.01821, avg_reader_cost: 0.12879 sec, avg_batch_cost: 0.23973 sec, avg_samples: 96.0, avg_ips: 400.45270 images/sec.
Type : leather Train [ Epoch 59/256 iter 3 ] lr: 0.01720, loss: 0.04018, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.07477 sec, avg_samples: 53.0, avg_ips: 708.82713 images/sec.
Type : leather Train [ Epoch 60/256 iter 1 ] lr: 0.01684, loss: 0.02281, avg_reader_cost: 2.38101 sec, avg_batch_cost: 2.49393 sec, avg_samples: 96.0, avg_ips: 38.49349 images/sec.
Type : leather Train [ Epoch 60/256 iter 2 ] lr: 0.01684, loss: 0.00663, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.11120 sec, avg_samples: 96.0, avg_ips: 863.33824 images/sec.
Type : leather Train [ Epoch 60/256 iter 3 ] lr: 0.01684, loss: 0.02105, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07481 sec, avg_samples: 53.0, avg_ips: 708.47246 images/sec.
Type : leather Train [ Epoch 61/256 iter 1 ] lr: 0.01647, loss: 0.00874, avg_reader_cost: 2.72282 sec, avg_batch_cost: 2.83599 sec, avg_samples: 96.0, avg_ips: 33.85059 images/sec.
Type : leather Train [ Epoch 61/256 iter 2 ] lr: 0.01647, loss: 0.03602, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11395 sec, avg_samples: 96.0, avg_ips: 842.47995 images/sec.
Type : leather Train [ Epoch 61/256 iter 3 ] lr: 0.01647, loss: 0.00986, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.07441 sec, avg_samples: 53.0, avg_ips: 712.26109 images/sec.
Type : leather Train [ Epoch 62/256 iter 1 ] lr: 0.01610, loss: 0.05581, avg_reader_cost: 2.45414 sec, avg_batch_cost: 2.56725 sec, avg_samples: 96.0, avg_ips: 37.39410 images/sec.
Type : leather Train [ Epoch 62/256 iter 2 ] lr: 0.01610, loss: 0.03801, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11257 sec, avg_samples: 96.0, avg_ips: 852.77886 images/sec.
Type : leather Train [ Epoch 62/256 iter 3 ] lr: 0.01610, loss: 0.00312, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.07321 sec, avg_samples: 53.0, avg_ips: 723.92830 images/sec.
Type : leather Train [ Epoch 63/256 iter 1 ] lr: 0.01574, loss: 0.05130, avg_reader_cost: 2.42031 sec, avg_batch_cost: 2.53459 sec, avg_samples: 96.0, avg_ips: 37.87591 images/sec.
Type : leather Train [ Epoch 63/256 iter 2 ] lr: 0.01574, loss: 0.02849, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.11175 sec, avg_samples: 96.0, avg_ips: 859.09059 images/sec.
Type : leather Train [ Epoch 63/256 iter 3 ] lr: 0.01574, loss: 0.06240, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07377 sec, avg_samples: 53.0, avg_ips: 718.49523 images/sec.
Type : leather Train [ Epoch 64/256 iter 1 ] lr: 0.01537, loss: 0.02192, avg_reader_cost: 1.87835 sec, avg_batch_cost: 1.99150 sec, avg_samples: 96.0, avg_ips: 48.20484 images/sec.
Type : leather Train [ Epoch 64/256 iter 2 ] lr: 0.01537, loss: 0.00563, avg_reader_cost: 0.25878 sec, avg_batch_cost: 0.36968 sec, avg_samples: 96.0, avg_ips: 259.68578 images/sec.
Type : leather Train [ Epoch 64/256 iter 3 ] lr: 0.01537, loss: 0.05743, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.07653 sec, avg_samples: 53.0, avg_ips: 692.56495 images/sec.
Type : leather Test [ Epoch 64/256 ] test_cost: 10.731896 sec max_auc: 1.00000 roc_auc : 1.000000.
Type : leather Train [ Epoch 65/256 iter 1 ] lr: 0.01500, loss: 0.03877, avg_reader_cost: 2.58004 sec, avg_batch_cost: 2.69364 sec, avg_samples: 96.0, avg_ips: 35.63948 images/sec.
Type : leather Train [ Epoch 65/256 iter 2 ] lr: 0.01500, loss: 0.00785, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11137 sec, avg_samples: 96.0, avg_ips: 862.00381 images/sec.
Type : leather Train [ Epoch 65/256 iter 3 ] lr: 0.01500, loss: 0.00540, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.07454 sec, avg_samples: 53.0, avg_ips: 710.98766 images/sec.
Type : leather Train [ Epoch 66/256 iter 1 ] lr: 0.01463, loss: 0.00535, avg_reader_cost: 2.46965 sec, avg_batch_cost: 2.58164 sec, avg_samples: 96.0, avg_ips: 37.18560 images/sec.
Type : leather Train [ Epoch 66/256 iter 2 ] lr: 0.01463, loss: 0.01006, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11121 sec, avg_samples: 96.0, avg_ips: 863.23644 images/sec.
Type : leather Train [ Epoch 66/256 iter 3 ] lr: 0.01463, loss: 0.00387, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07576 sec, avg_samples: 53.0, avg_ips: 699.60287 images/sec.
Type : leather Train [ Epoch 67/256 iter 1 ] lr: 0.01426, loss: 0.03326, avg_reader_cost: 2.57944 sec, avg_batch_cost: 2.69313 sec, avg_samples: 96.0, avg_ips: 35.64619 images/sec.
Type : leather Train [ Epoch 67/256 iter 2 ] lr: 0.01426, loss: 0.00484, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11295 sec, avg_samples: 96.0, avg_ips: 849.96524 images/sec.
Type : leather Train [ Epoch 67/256 iter 3 ] lr: 0.01426, loss: 0.02325, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.07342 sec, avg_samples: 53.0, avg_ips: 721.86899 images/sec.
Type : leather Train [ Epoch 68/256 iter 1 ] lr: 0.01390, loss: 0.04715, avg_reader_cost: 2.49674 sec, avg_batch_cost: 2.60305 sec, avg_samples: 96.0, avg_ips: 36.87977 images/sec.
Type : leather Train [ Epoch 68/256 iter 2 ] lr: 0.01390, loss: 0.02865, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.10381 sec, avg_samples: 96.0, avg_ips: 924.73178 images/sec.
Type : leather Train [ Epoch 68/256 iter 3 ] lr: 0.01390, loss: 0.03991, avg_reader_cost: 0.00006 sec, avg_batch_cost: 0.06648 sec, avg_samples: 53.0, avg_ips: 797.24177 images/sec.
Type : leather Train [ Epoch 69/256 iter 1 ] lr: 0.01353, loss: 0.02761, avg_reader_cost: 2.55636 sec, avg_batch_cost: 2.66204 sec, avg_samples: 96.0, avg_ips: 36.06257 images/sec.
Type : leather Train [ Epoch 69/256 iter 2 ] lr: 0.01353, loss: 0.05336, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.10389 sec, avg_samples: 96.0, avg_ips: 924.09085 images/sec.
Type : leather Train [ Epoch 69/256 iter 3 ] lr: 0.01353, loss: 0.03740, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.06580 sec, avg_samples: 53.0, avg_ips: 805.47755 images/sec.
Type : leather Train [ Epoch 70/256 iter 1 ] lr: 0.01316, loss: 0.01738, avg_reader_cost: 1.87137 sec, avg_batch_cost: 1.97713 sec, avg_samples: 96.0, avg_ips: 48.55527 images/sec.
Type : leather Train [ Epoch 70/256 iter 2 ] lr: 0.01316, loss: 0.09074, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.10399 sec, avg_samples: 96.0, avg_ips: 923.16711 images/sec.
Type : leather Train [ Epoch 70/256 iter 3 ] lr: 0.01316, loss: 0.00526, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.07003 sec, avg_samples: 53.0, avg_ips: 756.83682 images/sec.
Type : leather Train [ Epoch 71/256 iter 1 ] lr: 0.01280, loss: 0.03460, avg_reader_cost: 2.34579 sec, avg_batch_cost: 2.45173 sec, avg_samples: 96.0, avg_ips: 39.15608 images/sec.
Type : leather Train [ Epoch 71/256 iter 2 ] lr: 0.01280, loss: 0.00952, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.10328 sec, avg_samples: 96.0, avg_ips: 929.50925 images/sec.
Type : leather Train [ Epoch 71/256 iter 3 ] lr: 0.01280, loss: 0.00301, avg_reader_cost: 0.00007 sec, avg_batch_cost: 0.06596 sec, avg_samples: 53.0, avg_ips: 803.50942 images/sec.
Type : leather Train [ Epoch 72/256 iter 1 ] lr: 0.01244, loss: 0.03076, avg_reader_cost: 2.51927 sec, avg_batch_cost: 2.62506 sec, avg_samples: 96.0, avg_ips: 36.57062 images/sec.
Type : leather Train [ Epoch 72/256 iter 2 ] lr: 0.01244, loss: 0.01843, avg_reader_cost: 0.00008 sec, avg_batch_cost: 0.10302 sec, avg_samples: 96.0, avg_ips: 931.84107 images/sec.
Type : leather Train [ Epoch 72/256 iter 3 ] lr: 0.01244, loss: 0.03162, avg_reader_cost: 0.00006 sec, avg_batch_cost: 0.06579 sec, avg_samples: 53.0, avg_ips: 805.55344 images/sec.
Type : leather Test [ Epoch 72/256 ] test_cost: 10.050638 sec max_auc: 1.00000 roc_auc : 1.000000.
Type : leather Train [ Epoch 73/256 iter 1 ] lr: 0.01207, loss: 0.01219, avg_reader_cost: 2.54230 sec, avg_batch_cost: 2.65576 sec, avg_samples: 96.0, avg_ips: 36.14788 images/sec.
Type : leather Train [ Epoch 73/256 iter 2 ] lr: 0.01207, loss: 0.00510, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.11192 sec, avg_samples: 96.0, avg_ips: 857.79301 images/sec.
Type : leather Train [ Epoch 73/256 iter 3 ] lr: 0.01207, loss: 0.04653, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07438 sec, avg_samples: 53.0, avg_ips: 712.58531 images/sec.
Type : leather Train [ Epoch 74/256 iter 1 ] lr: 0.01171, loss: 0.01716, avg_reader_cost: 2.66641 sec, avg_batch_cost: 2.78003 sec, avg_samples: 96.0, avg_ips: 34.53199 images/sec.
Type : leather Train [ Epoch 74/256 iter 2 ] lr: 0.01171, loss: 0.01459, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11327 sec, avg_samples: 96.0, avg_ips: 847.56423 images/sec.
Type : leather Train [ Epoch 74/256 iter 3 ] lr: 0.01171, loss: 0.02308, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.07472 sec, avg_samples: 53.0, avg_ips: 709.35415 images/sec.
Type : leather Train [ Epoch 75/256 iter 1 ] lr: 0.01136, loss: 0.03724, avg_reader_cost: 2.64060 sec, avg_batch_cost: 2.75374 sec, avg_samples: 96.0, avg_ips: 34.86164 images/sec.
Type : leather Train [ Epoch 75/256 iter 2 ] lr: 0.01136, loss: 0.03789, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.11343 sec, avg_samples: 96.0, avg_ips: 846.30831 images/sec.
Type : leather Train [ Epoch 75/256 iter 3 ] lr: 0.01136, loss: 0.00464, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.07418 sec, avg_samples: 53.0, avg_ips: 714.45412 images/sec.
Type : leather Train [ Epoch 76/256 iter 1 ] lr: 0.01100, loss: 0.03096, avg_reader_cost: 2.46847 sec, avg_batch_cost: 2.58096 sec, avg_samples: 96.0, avg_ips: 37.19552 images/sec.
Type : leather Train [ Epoch 76/256 iter 2 ] lr: 0.01100, loss: 0.00769, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11156 sec, avg_samples: 96.0, avg_ips: 860.51531 images/sec.
Type : leather Train [ Epoch 76/256 iter 3 ] lr: 0.01100, loss: 0.00414, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.07411 sec, avg_samples: 53.0, avg_ips: 715.17356 images/sec.
Type : leather Train [ Epoch 77/256 iter 1 ] lr: 0.01065, loss: 0.00873, avg_reader_cost: 2.58703 sec, avg_batch_cost: 2.69975 sec, avg_samples: 96.0, avg_ips: 35.55880 images/sec.
Type : leather Train [ Epoch 77/256 iter 2 ] lr: 0.01065, loss: 0.00638, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11281 sec, avg_samples: 96.0, avg_ips: 851.01974 images/sec.
Type : leather Train [ Epoch 77/256 iter 3 ] lr: 0.01065, loss: 0.03070, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.07371 sec, avg_samples: 53.0, avg_ips: 719.01114 images/sec.
Type : leather Train [ Epoch 78/256 iter 1 ] lr: 0.01029, loss: 0.00806, avg_reader_cost: 2.54407 sec, avg_batch_cost: 2.65604 sec, avg_samples: 96.0, avg_ips: 36.14401 images/sec.
Type : leather Train [ Epoch 78/256 iter 2 ] lr: 0.01029, loss: 0.02278, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.11197 sec, avg_samples: 96.0, avg_ips: 857.38204 images/sec.
Type : leather Train [ Epoch 78/256 iter 3 ] lr: 0.01029, loss: 0.00524, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.07471 sec, avg_samples: 53.0, avg_ips: 709.36320 images/sec.
Type : leather Train [ Epoch 79/256 iter 1 ] lr: 0.00995, loss: 0.01728, avg_reader_cost: 2.56346 sec, avg_batch_cost: 2.67619 sec, avg_samples: 96.0, avg_ips: 35.87192 images/sec.
Type : leather Train [ Epoch 79/256 iter 2 ] lr: 0.00995, loss: 0.00390, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.11206 sec, avg_samples: 96.0, avg_ips: 856.68703 images/sec.
Type : leather Train [ Epoch 79/256 iter 3 ] lr: 0.00995, loss: 0.02833, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.07482 sec, avg_samples: 53.0, avg_ips: 708.32347 images/sec.
Type : leather Train [ Epoch 80/256 iter 1 ] lr: 0.00960, loss: 0.04383, avg_reader_cost: 2.52911 sec, avg_batch_cost: 2.63818 sec, avg_samples: 96.0, avg_ips: 36.38871 images/sec.
Type : leather Train [ Epoch 80/256 iter 2 ] lr: 0.00960, loss: 0.02461, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.10427 sec, avg_samples: 96.0, avg_ips: 920.65527 images/sec.
Type : leather Train [ Epoch 80/256 iter 3 ] lr: 0.00960, loss: 0.05513, avg_reader_cost: 0.00007 sec, avg_batch_cost: 0.06638 sec, avg_samples: 53.0, avg_ips: 798.39570 images/sec.
Type : leather Test [ Epoch 80/256 ] test_cost: 11.183561 sec max_auc: 1.00000 roc_auc : 1.000000.
Type : leather Train [ Epoch 81/256 iter 1 ] lr: 0.00926, loss: 0.03658, avg_reader_cost: 2.40416 sec, avg_batch_cost: 2.51801 sec, avg_samples: 96.0, avg_ips: 38.12532 images/sec.
Type : leather Train [ Epoch 81/256 iter 2 ] lr: 0.00926, loss: 0.02247, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11099 sec, avg_samples: 96.0, avg_ips: 864.94799 images/sec.
Type : leather Train [ Epoch 81/256 iter 3 ] lr: 0.00926, loss: 0.00598, avg_reader_cost: 0.00010 sec, avg_batch_cost: 0.07317 sec, avg_samples: 53.0, avg_ips: 724.36471 images/sec.
Type : leather Train [ Epoch 82/256 iter 1 ] lr: 0.00892, loss: 0.02740, avg_reader_cost: 1.94673 sec, avg_batch_cost: 2.06033 sec, avg_samples: 96.0, avg_ips: 46.59454 images/sec.
Type : leather Train [ Epoch 82/256 iter 2 ] lr: 0.00892, loss: 0.03698, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.11108 sec, avg_samples: 96.0, avg_ips: 864.23510 images/sec.
Type : leather Train [ Epoch 82/256 iter 3 ] lr: 0.00892, loss: 0.00816, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.07298 sec, avg_samples: 53.0, avg_ips: 726.24844 images/sec.
Type : leather Train [ Epoch 83/256 iter 1 ] lr: 0.00859, loss: 0.03874, avg_reader_cost: 2.25981 sec, avg_batch_cost: 2.36874 sec, avg_samples: 96.0, avg_ips: 40.52796 images/sec.
Type : leather Train [ Epoch 83/256 iter 2 ] lr: 0.00859, loss: 0.01787, avg_reader_cost: 0.04551 sec, avg_batch_cost: 0.14967 sec, avg_samples: 96.0, avg_ips: 641.39627 images/sec.
Type : leather Train [ Epoch 83/256 iter 3 ] lr: 0.00859, loss: 0.00489, avg_reader_cost: 0.00009 sec, avg_batch_cost: 0.06637 sec, avg_samples: 53.0, avg_ips: 798.60508 images/sec.
Type : leather Train [ Epoch 84/256 iter 1 ] lr: 0.00826, loss: 0.00477, avg_reader_cost: 2.52278 sec, avg_batch_cost: 2.63133 sec, avg_samples: 96.0, avg_ips: 36.48351 images/sec.
Type : leather Train [ Epoch 84/256 iter 2 ] lr: 0.00826, loss: 0.04965, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.10462 sec, avg_samples: 96.0, avg_ips: 917.61512 images/sec.
Type : leather Train [ Epoch 84/256 iter 3 ] lr: 0.00826, loss: 0.01556, avg_reader_cost: 0.00007 sec, avg_batch_cost: 0.06615 sec, avg_samples: 53.0, avg_ips: 801.17821 images/sec.
