
############################
training carpet
############################

Type : carpet Test [ Epoch 40/256 ] test_cost: 11.482265 sec max_auc: 0.75161 roc_auc : 0.717496.
Type : carpet Train [ Epoch 41/256 iter 1 ] lr: 0.02333, loss: 0.09018, avg_reader_cost: 2.44627 sec, avg_batch_cost: 2.56082 sec, avg_samples: 96.0, avg_ips: 37.48803 images/sec.
Type : carpet Train [ Epoch 41/256 iter 2 ] lr: 0.02333, loss: 0.07596, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11256 sec, avg_samples: 96.0, avg_ips: 852.87098 images/sec.
Type : carpet Train [ Epoch 41/256 iter 3 ] lr: 0.02333, loss: 0.05101, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.10421 sec, avg_samples: 88.0, avg_ips: 844.45725 images/sec.
Type : carpet Train [ Epoch 42/256 iter 1 ] lr: 0.02302, loss: 0.09305, avg_reader_cost: 2.69953 sec, avg_batch_cost: 2.81311 sec, avg_samples: 96.0, avg_ips: 34.12596 images/sec.
Type : carpet Train [ Epoch 42/256 iter 2 ] lr: 0.02302, loss: 0.03207, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11370 sec, avg_samples: 96.0, avg_ips: 844.30481 images/sec.
Type : carpet Train [ Epoch 42/256 iter 3 ] lr: 0.02302, loss: 0.03323, avg_reader_cost: 0.00029 sec, avg_batch_cost: 0.10547 sec, avg_samples: 88.0, avg_ips: 834.39300 images/sec.
Type : carpet Train [ Epoch 43/256 iter 1 ] lr: 0.02271, loss: 0.09673, avg_reader_cost: 2.61707 sec, avg_batch_cost: 2.73049 sec, avg_samples: 96.0, avg_ips: 35.15853 images/sec.
Type : carpet Train [ Epoch 43/256 iter 2 ] lr: 0.02271, loss: 0.08285, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11238 sec, avg_samples: 96.0, avg_ips: 854.21894 images/sec.
Type : carpet Train [ Epoch 43/256 iter 3 ] lr: 0.02271, loss: 0.05748, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.10560 sec, avg_samples: 88.0, avg_ips: 833.31170 images/sec.
Type : carpet Train [ Epoch 44/256 iter 1 ] lr: 0.02239, loss: 0.08846, avg_reader_cost: 2.53805 sec, avg_batch_cost: 2.65111 sec, avg_samples: 96.0, avg_ips: 36.21119 images/sec.
Type : carpet Train [ Epoch 44/256 iter 2 ] lr: 0.02239, loss: 0.10954, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11189 sec, avg_samples: 96.0, avg_ips: 857.96116 images/sec.
Type : carpet Train [ Epoch 44/256 iter 3 ] lr: 0.02239, loss: 0.13918, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.10401 sec, avg_samples: 88.0, avg_ips: 846.07358 images/sec.
Type : carpet Train [ Epoch 45/256 iter 1 ] lr: 0.02207, loss: 0.07872, avg_reader_cost: 2.89150 sec, avg_batch_cost: 3.01269 sec, avg_samples: 96.0, avg_ips: 31.86525 images/sec.
Type : carpet Train [ Epoch 45/256 iter 2 ] lr: 0.02207, loss: 0.07404, avg_reader_cost: 0.00030 sec, avg_batch_cost: 0.11264 sec, avg_samples: 96.0, avg_ips: 852.25181 images/sec.
Type : carpet Train [ Epoch 45/256 iter 3 ] lr: 0.02207, loss: 0.07650, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.10343 sec, avg_samples: 88.0, avg_ips: 850.84024 images/sec.
Type : carpet Train [ Epoch 46/256 iter 1 ] lr: 0.02174, loss: 0.06046, avg_reader_cost: 2.56302 sec, avg_batch_cost: 2.67507 sec, avg_samples: 96.0, avg_ips: 35.88693 images/sec.
Type : carpet Train [ Epoch 46/256 iter 2 ] lr: 0.02174, loss: 0.09041, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11277 sec, avg_samples: 96.0, avg_ips: 851.28603 images/sec.
Type : carpet Train [ Epoch 46/256 iter 3 ] lr: 0.02174, loss: 0.07617, avg_reader_cost: 0.00030 sec, avg_batch_cost: 0.10836 sec, avg_samples: 88.0, avg_ips: 812.08060 images/sec.
Type : carpet Train [ Epoch 47/256 iter 1 ] lr: 0.02141, loss: 0.05355, avg_reader_cost: 2.84338 sec, avg_batch_cost: 2.95749 sec, avg_samples: 96.0, avg_ips: 32.45998 images/sec.
Type : carpet Train [ Epoch 47/256 iter 2 ] lr: 0.02141, loss: 0.05500, avg_reader_cost: 0.00034 sec, avg_batch_cost: 0.11436 sec, avg_samples: 96.0, avg_ips: 839.47292 images/sec.
Type : carpet Train [ Epoch 47/256 iter 3 ] lr: 0.02141, loss: 0.07999, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11084 sec, avg_samples: 88.0, avg_ips: 793.94686 images/sec.
Type : carpet Train [ Epoch 48/256 iter 1 ] lr: 0.02108, loss: 0.06223, avg_reader_cost: 2.74832 sec, avg_batch_cost: 2.86290 sec, avg_samples: 96.0, avg_ips: 33.53242 images/sec.
Type : carpet Train [ Epoch 48/256 iter 2 ] lr: 0.02108, loss: 0.07016, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11435 sec, avg_samples: 96.0, avg_ips: 839.56393 images/sec.
Type : carpet Train [ Epoch 48/256 iter 3 ] lr: 0.02108, loss: 0.05829, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.10773 sec, avg_samples: 88.0, avg_ips: 816.83593 images/sec.
Type : carpet Test [ Epoch 48/256 ] test_cost: 11.617350 sec max_auc: 0.88965 roc_auc : 0.889647.
Type : carpet Train [ Epoch 49/256 iter 1 ] lr: 0.02074, loss: 0.07143, avg_reader_cost: 2.08862 sec, avg_batch_cost: 2.20288 sec, avg_samples: 96.0, avg_ips: 43.57923 images/sec.
Type : carpet Train [ Epoch 49/256 iter 2 ] lr: 0.02074, loss: 0.07795, avg_reader_cost: 0.44728 sec, avg_batch_cost: 0.55889 sec, avg_samples: 96.0, avg_ips: 171.76813 images/sec.
Type : carpet Train [ Epoch 49/256 iter 3 ] lr: 0.02074, loss: 0.09196, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.10880 sec, avg_samples: 88.0, avg_ips: 808.82933 images/sec.
Type : carpet Train [ Epoch 50/256 iter 1 ] lr: 0.02040, loss: 0.03883, avg_reader_cost: 2.78449 sec, avg_batch_cost: 2.89733 sec, avg_samples: 96.0, avg_ips: 33.13399 images/sec.
Type : carpet Train [ Epoch 50/256 iter 2 ] lr: 0.02040, loss: 0.05262, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11165 sec, avg_samples: 96.0, avg_ips: 859.80603 images/sec.
Type : carpet Train [ Epoch 50/256 iter 3 ] lr: 0.02040, loss: 0.03780, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.10283 sec, avg_samples: 88.0, avg_ips: 855.80774 images/sec.
Type : carpet Train [ Epoch 51/256 iter 1 ] lr: 0.02005, loss: 0.07067, avg_reader_cost: 2.73345 sec, avg_batch_cost: 2.84678 sec, avg_samples: 96.0, avg_ips: 33.72234 images/sec.
Type : carpet Train [ Epoch 51/256 iter 2 ] lr: 0.02005, loss: 0.05759, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.11256 sec, avg_samples: 96.0, avg_ips: 852.90892 images/sec.
Type : carpet Train [ Epoch 51/256 iter 3 ] lr: 0.02005, loss: 0.05919, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.10724 sec, avg_samples: 88.0, avg_ips: 820.60240 images/sec.
Type : carpet Train [ Epoch 52/256 iter 1 ] lr: 0.01971, loss: 0.06682, avg_reader_cost: 2.66843 sec, avg_batch_cost: 2.78496 sec, avg_samples: 96.0, avg_ips: 34.47093 images/sec.
Type : carpet Train [ Epoch 52/256 iter 2 ] lr: 0.01971, loss: 0.08345, avg_reader_cost: 0.00037 sec, avg_batch_cost: 0.11402 sec, avg_samples: 96.0, avg_ips: 841.92330 images/sec.
Type : carpet Train [ Epoch 52/256 iter 3 ] lr: 0.01971, loss: 0.09323, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.10333 sec, avg_samples: 88.0, avg_ips: 851.66088 images/sec.
Type : carpet Train [ Epoch 53/256 iter 1 ] lr: 0.01935, loss: 0.08844, avg_reader_cost: 2.57570 sec, avg_batch_cost: 2.69082 sec, avg_samples: 96.0, avg_ips: 35.67684 images/sec.
Type : carpet Train [ Epoch 53/256 iter 2 ] lr: 0.01935, loss: 0.07415, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11184 sec, avg_samples: 96.0, avg_ips: 858.35988 images/sec.
Type : carpet Train [ Epoch 53/256 iter 3 ] lr: 0.01935, loss: 0.07573, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.10541 sec, avg_samples: 88.0, avg_ips: 834.81951 images/sec.
Type : carpet Train [ Epoch 54/256 iter 1 ] lr: 0.01900, loss: 0.06915, avg_reader_cost: 2.75443 sec, avg_batch_cost: 2.86824 sec, avg_samples: 96.0, avg_ips: 33.47001 images/sec.
Type : carpet Train [ Epoch 54/256 iter 2 ] lr: 0.01900, loss: 0.05864, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11185 sec, avg_samples: 96.0, avg_ips: 858.29401 images/sec.
Type : carpet Train [ Epoch 54/256 iter 3 ] lr: 0.01900, loss: 0.07631, avg_reader_cost: 0.00014 sec, avg_batch_cost: 0.10428 sec, avg_samples: 88.0, avg_ips: 843.91470 images/sec.
Type : carpet Train [ Epoch 55/256 iter 1 ] lr: 0.01864, loss: 0.05345, avg_reader_cost: 2.56164 sec, avg_batch_cost: 2.67494 sec, avg_samples: 96.0, avg_ips: 35.88868 images/sec.
Type : carpet Train [ Epoch 55/256 iter 2 ] lr: 0.01864, loss: 0.04968, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11273 sec, avg_samples: 96.0, avg_ips: 851.59030 images/sec.
Type : carpet Train [ Epoch 55/256 iter 3 ] lr: 0.01864, loss: 0.07187, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.10662 sec, avg_samples: 88.0, avg_ips: 825.37529 images/sec.
Type : carpet Train [ Epoch 56/256 iter 1 ] lr: 0.01829, loss: 0.03186, avg_reader_cost: 2.72407 sec, avg_batch_cost: 2.83804 sec, avg_samples: 96.0, avg_ips: 33.82615 images/sec.
Type : carpet Train [ Epoch 56/256 iter 2 ] lr: 0.01829, loss: 0.05129, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.12322 sec, avg_samples: 96.0, avg_ips: 779.10657 images/sec.
Type : carpet Train [ Epoch 56/256 iter 3 ] lr: 0.01829, loss: 0.05932, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.10510 sec, avg_samples: 88.0, avg_ips: 837.30987 images/sec.
Type : carpet Test [ Epoch 56/256 ] test_cost: 11.423902 sec max_auc: 0.88965 roc_auc : 0.818218.
Type : carpet Train [ Epoch 57/256 iter 1 ] lr: 0.01793, loss: 0.03970, avg_reader_cost: 2.59359 sec, avg_batch_cost: 2.70838 sec, avg_samples: 96.0, avg_ips: 35.44556 images/sec.
Type : carpet Train [ Epoch 57/256 iter 2 ] lr: 0.01793, loss: 0.08353, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11407 sec, avg_samples: 96.0, avg_ips: 841.60302 images/sec.
Type : carpet Train [ Epoch 57/256 iter 3 ] lr: 0.01793, loss: 0.07761, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.10393 sec, avg_samples: 88.0, avg_ips: 846.68882 images/sec.
Type : carpet Train [ Epoch 58/256 iter 1 ] lr: 0.01756, loss: 0.02567, avg_reader_cost: 2.82949 sec, avg_batch_cost: 2.94371 sec, avg_samples: 96.0, avg_ips: 32.61195 images/sec.
Type : carpet Train [ Epoch 58/256 iter 2 ] lr: 0.01756, loss: 0.08620, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11467 sec, avg_samples: 96.0, avg_ips: 837.16902 images/sec.
Type : carpet Train [ Epoch 58/256 iter 3 ] lr: 0.01756, loss: 0.00853, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.10521 sec, avg_samples: 88.0, avg_ips: 836.42566 images/sec.
Type : carpet Train [ Epoch 59/256 iter 1 ] lr: 0.01720, loss: 0.06519, avg_reader_cost: 2.96379 sec, avg_batch_cost: 3.07753 sec, avg_samples: 96.0, avg_ips: 31.19389 images/sec.
Type : carpet Train [ Epoch 59/256 iter 2 ] lr: 0.01720, loss: 0.08473, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.11335 sec, avg_samples: 96.0, avg_ips: 846.94738 images/sec.
Type : carpet Train [ Epoch 59/256 iter 3 ] lr: 0.01720, loss: 0.05655, avg_reader_cost: 0.00027 sec, avg_batch_cost: 0.10478 sec, avg_samples: 88.0, avg_ips: 839.84953 images/sec.
Type : carpet Train [ Epoch 60/256 iter 1 ] lr: 0.01684, loss: 0.09607, avg_reader_cost: 2.57674 sec, avg_batch_cost: 2.69048 sec, avg_samples: 96.0, avg_ips: 35.68140 images/sec.
Type : carpet Train [ Epoch 60/256 iter 2 ] lr: 0.01684, loss: 0.07569, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.11186 sec, avg_samples: 96.0, avg_ips: 858.25193 images/sec.
Type : carpet Train [ Epoch 60/256 iter 3 ] lr: 0.01684, loss: 0.05157, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.10445 sec, avg_samples: 88.0, avg_ips: 842.48156 images/sec.
Type : carpet Train [ Epoch 61/256 iter 1 ] lr: 0.01647, loss: 0.07336, avg_reader_cost: 2.56317 sec, avg_batch_cost: 2.67701 sec, avg_samples: 96.0, avg_ips: 35.86086 images/sec.
Type : carpet Train [ Epoch 61/256 iter 2 ] lr: 0.01647, loss: 0.11505, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.11158 sec, avg_samples: 96.0, avg_ips: 860.36270 images/sec.
Type : carpet Train [ Epoch 61/256 iter 3 ] lr: 0.01647, loss: 0.05702, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.10305 sec, avg_samples: 88.0, avg_ips: 853.92283 images/sec.
Type : carpet Train [ Epoch 62/256 iter 1 ] lr: 0.01610, loss: 0.05742, avg_reader_cost: 2.93655 sec, avg_batch_cost: 3.05232 sec, avg_samples: 96.0, avg_ips: 31.45153 images/sec.
Type : carpet Train [ Epoch 62/256 iter 2 ] lr: 0.01610, loss: 0.08155, avg_reader_cost: 0.00022 sec, avg_batch_cost: 0.11233 sec, avg_samples: 96.0, avg_ips: 854.59786 images/sec.
Type : carpet Train [ Epoch 62/256 iter 3 ] lr: 0.01610, loss: 0.06328, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.10437 sec, avg_samples: 88.0, avg_ips: 843.11662 images/sec.
Type : carpet Train [ Epoch 63/256 iter 1 ] lr: 0.01574, loss: 0.09997, avg_reader_cost: 2.84380 sec, avg_batch_cost: 2.96127 sec, avg_samples: 96.0, avg_ips: 32.41855 images/sec.
Type : carpet Train [ Epoch 63/256 iter 2 ] lr: 0.01574, loss: 0.05835, avg_reader_cost: 0.00035 sec, avg_batch_cost: 0.11554 sec, avg_samples: 96.0, avg_ips: 830.84659 images/sec.
Type : carpet Train [ Epoch 63/256 iter 3 ] lr: 0.01574, loss: 0.07463, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.10431 sec, avg_samples: 88.0, avg_ips: 843.60030 images/sec.
Type : carpet Train [ Epoch 64/256 iter 1 ] lr: 0.01537, loss: 0.02975, avg_reader_cost: 3.00907 sec, avg_batch_cost: 3.12135 sec, avg_samples: 96.0, avg_ips: 30.75594 images/sec.
Type : carpet Train [ Epoch 64/256 iter 2 ] lr: 0.01537, loss: 0.07204, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11481 sec, avg_samples: 96.0, avg_ips: 836.17806 images/sec.
Type : carpet Train [ Epoch 64/256 iter 3 ] lr: 0.01537, loss: 0.07141, avg_reader_cost: 0.00017 sec, avg_batch_cost: 0.10443 sec, avg_samples: 88.0, avg_ips: 842.65274 images/sec.
Type : carpet Test [ Epoch 64/256 ] test_cost: 12.400925 sec max_auc: 0.88965 roc_auc : 0.721910.
Type : carpet Train [ Epoch 65/256 iter 1 ] lr: 0.01500, loss: 0.03282, avg_reader_cost: 2.62746 sec, avg_batch_cost: 2.74117 sec, avg_samples: 96.0, avg_ips: 35.02156 images/sec.
Type : carpet Train [ Epoch 65/256 iter 2 ] lr: 0.01500, loss: 0.02451, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11247 sec, avg_samples: 96.0, avg_ips: 853.56524 images/sec.
Type : carpet Train [ Epoch 65/256 iter 3 ] lr: 0.01500, loss: 0.05796, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.10466 sec, avg_samples: 88.0, avg_ips: 840.79271 images/sec.
Type : carpet Train [ Epoch 66/256 iter 1 ] lr: 0.01463, loss: 0.09466, avg_reader_cost: 2.63858 sec, avg_batch_cost: 2.75690 sec, avg_samples: 96.0, avg_ips: 34.82173 images/sec.
Type : carpet Train [ Epoch 66/256 iter 2 ] lr: 0.01463, loss: 0.05114, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.11393 sec, avg_samples: 96.0, avg_ips: 842.62100 images/sec.
Type : carpet Train [ Epoch 66/256 iter 3 ] lr: 0.01463, loss: 0.03044, avg_reader_cost: 0.00025 sec, avg_batch_cost: 0.10447 sec, avg_samples: 88.0, avg_ips: 842.31429 images/sec.
Type : carpet Train [ Epoch 67/256 iter 1 ] lr: 0.01426, loss: 0.05661, avg_reader_cost: 2.79171 sec, avg_batch_cost: 2.90602 sec, avg_samples: 96.0, avg_ips: 33.03493 images/sec.
Type : carpet Train [ Epoch 67/256 iter 2 ] lr: 0.01426, loss: 0.01647, avg_reader_cost: 0.06695 sec, avg_batch_cost: 0.17741 sec, avg_samples: 96.0, avg_ips: 541.11324 images/sec.
Type : carpet Train [ Epoch 67/256 iter 3 ] lr: 0.01426, loss: 0.03568, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.10499 sec, avg_samples: 88.0, avg_ips: 838.15028 images/sec.
Type : carpet Train [ Epoch 68/256 iter 1 ] lr: 0.01390, loss: 0.03052, avg_reader_cost: 2.64888 sec, avg_batch_cost: 2.76751 sec, avg_samples: 96.0, avg_ips: 34.68818 images/sec.
Type : carpet Train [ Epoch 68/256 iter 2 ] lr: 0.01390, loss: 0.07464, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11342 sec, avg_samples: 96.0, avg_ips: 846.38125 images/sec.
Type : carpet Train [ Epoch 68/256 iter 3 ] lr: 0.01390, loss: 0.05679, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.10468 sec, avg_samples: 88.0, avg_ips: 840.68547 images/sec.
Type : carpet Train [ Epoch 69/256 iter 1 ] lr: 0.01353, loss: 0.07495, avg_reader_cost: 2.57274 sec, avg_batch_cost: 2.68740 sec, avg_samples: 96.0, avg_ips: 35.72225 images/sec.
Type : carpet Train [ Epoch 69/256 iter 2 ] lr: 0.01353, loss: 0.02850, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11639 sec, avg_samples: 96.0, avg_ips: 824.84023 images/sec.
Type : carpet Train [ Epoch 69/256 iter 3 ] lr: 0.01353, loss: 0.08631, avg_reader_cost: 0.00030 sec, avg_batch_cost: 0.10608 sec, avg_samples: 88.0, avg_ips: 829.56589 images/sec.
Type : carpet Train [ Epoch 70/256 iter 1 ] lr: 0.01316, loss: 0.01976, avg_reader_cost: 2.77349 sec, avg_batch_cost: 2.89375 sec, avg_samples: 96.0, avg_ips: 33.17492 images/sec.
Type : carpet Train [ Epoch 70/256 iter 2 ] lr: 0.01316, loss: 0.07586, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.12621 sec, avg_samples: 96.0, avg_ips: 760.65156 images/sec.
Type : carpet Train [ Epoch 70/256 iter 3 ] lr: 0.01316, loss: 0.02272, avg_reader_cost: 0.00031 sec, avg_batch_cost: 0.10711 sec, avg_samples: 88.0, avg_ips: 821.56499 images/sec.
Type : carpet Train [ Epoch 71/256 iter 1 ] lr: 0.01280, loss: 0.03673, avg_reader_cost: 2.68227 sec, avg_batch_cost: 2.79431 sec, avg_samples: 96.0, avg_ips: 34.35547 images/sec.
Type : carpet Train [ Epoch 71/256 iter 2 ] lr: 0.01280, loss: 0.07049, avg_reader_cost: 0.00013 sec, avg_batch_cost: 0.11127 sec, avg_samples: 96.0, avg_ips: 862.73890 images/sec.
Type : carpet Train [ Epoch 71/256 iter 3 ] lr: 0.01280, loss: 0.03314, avg_reader_cost: 0.00029 sec, avg_batch_cost: 0.10540 sec, avg_samples: 88.0, avg_ips: 834.87805 images/sec.
Type : carpet Train [ Epoch 72/256 iter 1 ] lr: 0.01244, loss: 0.05188, avg_reader_cost: 2.58775 sec, avg_batch_cost: 2.70085 sec, avg_samples: 96.0, avg_ips: 35.54431 images/sec.
Type : carpet Train [ Epoch 72/256 iter 2 ] lr: 0.01244, loss: 0.03539, avg_reader_cost: 0.05159 sec, avg_batch_cost: 0.16298 sec, avg_samples: 96.0, avg_ips: 589.03852 images/sec.
Type : carpet Train [ Epoch 72/256 iter 3 ] lr: 0.01244, loss: 0.06692, avg_reader_cost: 0.00011 sec, avg_batch_cost: 0.10232 sec, avg_samples: 88.0, avg_ips: 860.06933 images/sec.
Type : carpet Test [ Epoch 72/256 ] test_cost: 12.211635 sec max_auc: 0.88965 roc_auc : 0.766453.
Type : carpet Train [ Epoch 73/256 iter 1 ] lr: 0.01207, loss: 0.03410, avg_reader_cost: 2.84015 sec, avg_batch_cost: 2.95563 sec, avg_samples: 96.0, avg_ips: 32.48039 images/sec.
Type : carpet Train [ Epoch 73/256 iter 2 ] lr: 0.01207, loss: 0.07436, avg_reader_cost: 0.00021 sec, avg_batch_cost: 0.11259 sec, avg_samples: 96.0, avg_ips: 852.67232 images/sec.
Type : carpet Train [ Epoch 73/256 iter 3 ] lr: 0.01207, loss: 0.05363, avg_reader_cost: 0.00024 sec, avg_batch_cost: 0.10827 sec, avg_samples: 88.0, avg_ips: 812.78696 images/sec.
Type : carpet Train [ Epoch 74/256 iter 1 ] lr: 0.01171, loss: 0.04930, avg_reader_cost: 2.85837 sec, avg_batch_cost: 2.97437 sec, avg_samples: 96.0, avg_ips: 32.27579 images/sec.
Type : carpet Train [ Epoch 74/256 iter 2 ] lr: 0.01171, loss: 0.01779, avg_reader_cost: 0.09185 sec, avg_batch_cost: 0.21125 sec, avg_samples: 96.0, avg_ips: 454.43055 images/sec.
Type : carpet Train [ Epoch 74/256 iter 3 ] lr: 0.01171, loss: 0.05565, avg_reader_cost: 0.00016 sec, avg_batch_cost: 0.10474 sec, avg_samples: 88.0, avg_ips: 840.15158 images/sec.
Type : carpet Train [ Epoch 75/256 iter 1 ] lr: 0.01136, loss: 0.03412, avg_reader_cost: 3.12470 sec, avg_batch_cost: 3.23870 sec, avg_samples: 96.0, avg_ips: 29.64152 images/sec.
Type : carpet Train [ Epoch 75/256 iter 2 ] lr: 0.01136, loss: 0.04921, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.11197 sec, avg_samples: 96.0, avg_ips: 857.33822 images/sec.
Type : carpet Train [ Epoch 75/256 iter 3 ] lr: 0.01136, loss: 0.03165, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.10446 sec, avg_samples: 88.0, avg_ips: 842.42195 images/sec.
Type : carpet Train [ Epoch 76/256 iter 1 ] lr: 0.01100, loss: 0.05246, avg_reader_cost: 2.95052 sec, avg_batch_cost: 3.06338 sec, avg_samples: 96.0, avg_ips: 31.33789 images/sec.
Type : carpet Train [ Epoch 76/256 iter 2 ] lr: 0.01100, loss: 0.04057, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11312 sec, avg_samples: 96.0, avg_ips: 848.66643 images/sec.
Type : carpet Train [ Epoch 76/256 iter 3 ] lr: 0.01100, loss: 0.05449, avg_reader_cost: 0.00026 sec, avg_batch_cost: 0.11078 sec, avg_samples: 88.0, avg_ips: 794.37234 images/sec.
Type : carpet Train [ Epoch 77/256 iter 1 ] lr: 0.01065, loss: 0.03604, avg_reader_cost: 2.15861 sec, avg_batch_cost: 2.27373 sec, avg_samples: 96.0, avg_ips: 42.22143 images/sec.
Type : carpet Train [ Epoch 77/256 iter 2 ] lr: 0.01065, loss: 0.06620, avg_reader_cost: 0.23582 sec, avg_batch_cost: 0.34794 sec, avg_samples: 96.0, avg_ips: 275.90948 images/sec.
Type : carpet Train [ Epoch 77/256 iter 3 ] lr: 0.01065, loss: 0.08403, avg_reader_cost: 0.00019 sec, avg_batch_cost: 0.10377 sec, avg_samples: 88.0, avg_ips: 848.01356 images/sec.
Type : carpet Train [ Epoch 78/256 iter 1 ] lr: 0.01029, loss: 0.07653, avg_reader_cost: 2.55623 sec, avg_batch_cost: 2.67096 sec, avg_samples: 96.0, avg_ips: 35.94207 images/sec.
Type : carpet Train [ Epoch 78/256 iter 2 ] lr: 0.01029, loss: 0.03664, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.11216 sec, avg_samples: 96.0, avg_ips: 855.88579 images/sec.
Type : carpet Train [ Epoch 78/256 iter 3 ] lr: 0.01029, loss: 0.05506, avg_reader_cost: 0.00028 sec, avg_batch_cost: 0.10461 sec, avg_samples: 88.0, avg_ips: 841.23538 images/sec.
Type : carpet Train [ Epoch 79/256 iter 1 ] lr: 0.00995, loss: 0.04214, avg_reader_cost: 2.27839 sec, avg_batch_cost: 2.39167 sec, avg_samples: 96.0, avg_ips: 40.13933 images/sec.
Type : carpet Train [ Epoch 79/256 iter 2 ] lr: 0.00995, loss: 0.08822, avg_reader_cost: 0.04026 sec, avg_batch_cost: 0.15230 sec, avg_samples: 96.0, avg_ips: 630.33141 images/sec.
Type : carpet Train [ Epoch 79/256 iter 3 ] lr: 0.00995, loss: 0.10745, avg_reader_cost: 0.00018 sec, avg_batch_cost: 0.10395 sec, avg_samples: 88.0, avg_ips: 846.60143 images/sec.
Type : carpet Train [ Epoch 80/256 iter 1 ] lr: 0.00960, loss: 0.04789, avg_reader_cost: 2.67669 sec, avg_batch_cost: 2.78958 sec, avg_samples: 96.0, avg_ips: 34.41375 images/sec.
Type : carpet Train [ Epoch 80/256 iter 2 ] lr: 0.00960, loss: 0.05399, avg_reader_cost: 0.00015 sec, avg_batch_cost: 0.11267 sec, avg_samples: 96.0, avg_ips: 852.07867 images/sec.
Type : carpet Train [ Epoch 80/256 iter 3 ] lr: 0.00960, loss: 0.03633, avg_reader_cost: 0.00012 sec, avg_batch_cost: 0.10191 sec, avg_samples: 88.0, avg_ips: 863.53231 images/sec.
Type : carpet Test [ Epoch 80/256 ] test_cost: 11.684454 sec max_auc: 0.88965 roc_auc : 0.818218.
Type : carpet Train [ Epoch 81/256 iter 1 ] lr: 0.00926, loss: 0.08499, avg_reader_cost: 2.55471 sec, avg_batch_cost: 2.66723 sec, avg_samples: 96.0, avg_ips: 35.99246 images/sec.
Type : carpet Train [ Epoch 81/256 iter 2 ] lr: 0.00926, loss: 0.04168, avg_reader_cost: 0.05993 sec, avg_batch_cost: 0.17120 sec, avg_samples: 96.0, avg_ips: 560.74910 images/sec.
Type : carpet Train [ Epoch 81/256 iter 3 ] lr: 0.00926, loss: 0.06936, avg_reader_cost: 0.00020 sec, avg_batch_cost: 0.10375 sec, avg_samples: 88.0, avg_ips: 848.16361 images/sec.
Type : carpet Train [ Epoch 82/256 iter 1 ] lr: 0.00892, loss: 0.03513, avg_reader_cost: 2.58595 sec, avg_batch_cost: 2.70952 sec, avg_samples: 96.0, avg_ips: 35.43062 images/sec.
Type : carpet Train [ Epoch 82/256 iter 2 ] lr: 0.00892, loss: 0.06686, avg_reader_cost: 0.00023 sec, avg_batch_cost: 0.11240 sec, avg_samples: 96.0, avg_ips: 854.06856 images/sec.
